Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"CANTRELL, Jimmy ",Centre Forward,23,8,0,2,1,0,0,0,0
,"CLAMP, Arthur ",Centre Half,37,0,0,2,0,0,0,0,0
,"CRAYTHORNE, Ben ",Wing Half,33,1,0,2,0,0,0,0,0
,"DEAN, Jerry ",Winger,33,5,0,1,0,0,0,0,0
,"EMBERTON, Teddy ",Wing Half,33,0,0,2,0,0,0,0,0
,"FLINT, Billy ",Wing Half,29,9,0,2,0,0,0,0,0
,"GARRATT, Fred ",Centre Half,3,0,0,0,0,0,0,0,0
,"GRICE, Reuben ",Winger,3,0,0,0,0,0,0,0,0
,"GRIFFITHS, Arthur ",Full Back,1,0,0,0,0,0,0,0,0
,"IREMONGER, Albert ",Goalkeeper,38,0,0,2,0,0,0,0,0
,"MATTHEWS, Billy ",Inside Forward,31,7,0,2,1,0,0,0,0
,"MCCULLOCH, Gordon ",Inside Forward,1,0,0,0,0,0,0,0,0
,"MORLEY, Bert ",Full Back,38,0,0,2,0,0,0,0,0
,"PACEY, Herbert ",Wing Half,1,0,0,0,0,0,0,0,0
,"PEPPER, Frederick ",Wing Half,4,0,0,0,0,0,0,0,0
,"RICHARDS, Sam ",Inside Forward,31,13,0,1,1,0,0,0,0
,"WALKER, Albert ",Winger,1,0,0,0,0,0,0,0,0
,"WATERALL, Albert ",Wing Half,3,0,0,0,0,0,0,0,0
,"WATERALL, Ike ",Winger,37,2,0,2,1,0,0,0,0
,"WEST, Alf ",Full Back,38,1,1,2,0,0,0,0,0
