Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, George ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"ARTHUR, Joe ",Winger,1,0,0,0,0,0,0,0,0
,"BEST, Bobby ",Winger,10,1,0,0,0,0,0,0,0
,"BRIDGETT, Arthur ",Winger,29,4,0,4,2,0,0,0,0
,"BUCHAN, Charlie ",Inside Forward,31,7,0,4,0,0,0,0,0
,"CRINGAN, Willie ",Wing Half,17,0,0,4,0,0,0,0,0
,"CUGGY, Frank ",Wing Half,27,1,0,4,0,0,0,0,0
,"FORSTER, Harry ",Full Back,6,0,0,0,0,0,0,0,0
,"GEMMELL, Jimmy ",Inside Forward,16,2,0,0,0,0,0,0,0
,"HALL, Tom ",Inside Forward,7,0,0,0,0,0,0,0,0
,"HEALEY, Dick ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HOLLEY, George ",Inside Forward,32,25,0,4,0,0,0,0,0
,"JARVIE, Gavin ",Wing Half,3,0,0,0,0,0,0,0,0
,"KIRBY, Fred ",Centre Forward,1,0,0,0,0,0,0,0,0
,"LOW, Harry ",Wing Half,8,5,1,2,1,0,0,0,0
,"MARTIN, Harry ",Winger,5,2,0,0,0,0,0,0,0
,"MARTIN, Isaac 'Pompey' ",Centre Half,10,0,0,0,0,0,0,0,0
,"MCCULLOUGH, Bob ",Inside Forward,1,0,0,0,0,0,0,0,0
,"MILTON, Albert ",Full Back,32,0,0,4,0,0,0,0,0
,"MORDUE, Jackie ",Winger,35,9,4,4,2,1,0,0,0
,"MORRISON, Jack ",Wing Half,0,0,0,0,0,0,0,0,0
,"NESS, Harry ",Full Back,12,0,0,0,0,0,0,0,0
,"PAYNE, George ",Inside Forward,2,0,0,0,0,0,0,0,0
,"SCOTT, Walter ",Goalkeeper,30,0,0,4,0,0,0,0,0
,"TAIT, Tommy ",Wing Half,19,0,0,0,0,0,0,0,0
,"THOMSON, Charlie ",Centre Half,30,0,0,4,0,0,0,0,0
,"TINSLEY, Walter ",Inside Forward,1,0,0,0,0,0,0,0,0
,"TROUGHEAR, Billy ",Full Back,31,0,0,4,0,0,0,0,0
,"YOUNG, Jack ",Centre Forward,13,2,0,2,0,0,0,0,0
