Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Andy ",Centre Half,13,0,0,0,0,0,0,0,0
,"BAILEY, Horace ",Goalkeeper,20,0,0,0,0,0,0,0,0
,"BANNISTER, Billy ",Centre Half,12,1,0,0,0,0,0,0,0
,"BLACKETT, Joe ",Full Back,18,0,0,0,0,0,0,0,0
,"BLESSINGTON, Jimmy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"DONNELLY, Jimmy ",Winger,29,10,0,1,1,0,0,0,0
,"DURRANT, Jimmy ",Winger,23,2,0,2,0,0,0,0,0
,"GARRATY, Billy ",Inside Forward,6,0,0,0,0,0,0,0,0
,"GOLDIE, Billy ",Wing Half,30,0,0,1,0,0,0,0,0
,"GORMAN, Jimmy ",Centre Half,3,0,0,0,0,0,0,0,0
,"HEDLEY, George 'Tot' ",Full Back,32,1,1,3,0,0,0,0,0
,"HOLDING, William ",Winger,2,0,0,0,0,0,0,0,0
,"HUBBARD, Shirley ",Inside Forward,21,7,0,2,0,0,0,0,0
,"KING, Teddy ",Wing Half,4,0,0,0,0,0,0,0,0
,"LEECH, Billy ",Wing Half,7,0,0,1,0,0,0,0,0
,"MACKIE, Bob ",Full Back,15,0,0,3,0,0,0,0,0
,"OWEN, Syd ",Winger,13,7,0,1,0,0,0,0,0
,"POLLOCK, Bob ",Wing Half,16,1,1,2,0,0,0,0,0
,"RANDLE, Arthur ",Wing Half,32,0,0,2,0,0,0,0,0
,"SHANKS, Tommy ",Inside Forward,10,3,1,1,0,0,0,0,0
,"SHINTON, Fred ",Centre Forward,16,8,0,2,1,0,0,0,0
,"SMITH, Wally ",Inside Forward,5,0,0,1,0,0,0,0,0
,"STARBUCK, Jonty ",Goalkeeper,18,0,0,3,0,0,0,0,0
,"TURNER, Bob ",Winger,31,3,0,3,1,0,0,0,0
,"TURNER, Billy ",Inside Forward,5,1,0,0,0,0,0,0,0
,"VINCETT, John ",Full Back,1,0,0,0,0,0,0,0,0
,"WALKER, Davie ",Inside Forward,22,9,0,2,1,0,0,0,0
,"WEBSTER, Frank ",Centre Half,7,0,0,3,0,0,0,0,0
,"WEST, Jack ",Winger,6,1,0,0,0,0,0,0,0
