Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANNAN, Archie ",Full Back,26,0,0,10,0,0,0,0,0
,"BROWN, Bobby ",Full Back,3,0,0,0,0,0,0,0,0
,"BURTON, Andy ",Inside Forward,35,8,0,10,2,0,0,0,0
,"CLAY, Harry ",Goalkeeper,37,0,0,10,0,0,0,0,0
,"CLEGG, John ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"COTTLE, Joe ",Full Back,36,0,0,10,0,0,0,0,0
,"COWELL, Jack ",Centre Forward,1,0,0,0,0,0,0,0,0
,"GILLIGAN, Sammy ",Centre Forward,29,9,0,10,3,0,0,0,0
,"HANLIN, Pat ",Wing Half,23,0,0,1,0,0,0,0,0
,"HARDY, Bob ",Winger,26,4,0,8,2,0,0,0,0
,"HILTON, Frank ",Winger,27,7,0,4,0,0,0,0,0
,"LATHAM, Frank ",Centre Forward,1,0,0,0,0,0,0,0,0
,"MARR, Reuben ",Wing Half,18,0,0,9,0,0,0,0,0
,"MAXWELL, Willie ",Inside Forward,11,3,0,0,0,0,0,0,0
,"PENMAN, Tom ",Centre Half,1,0,0,0,0,0,0,0,0
,"RADFORD, Thomas ",Inside Forward,1,0,0,0,0,0,0,0,0
,"RIPPON, Willis ",Centre Forward,23,8,1,8,5,3,0,0,0
,"SPEAR, Arthur ",Wing Half,33,0,0,10,0,0,0,0,0
,"STANIFORTH, Fred ",Winger,34,4,0,10,0,0,0,0,0
,"WEDLOCK, Billy ",Centre Half,32,1,0,10,0,0,0,0,0
,"YOUNG, Robert ",Full Back,20,0,0,0,0,0,0,0,0
