Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BIGDEN, James ",Wing Half,3,0,0,0,0,0,0,0,0
,"BILLAM, Bobbie ",Full Back,5,0,0,0,0,0,0,0,0
,"BIRNIE, Alex ",Winger,12,0,0,0,0,0,0,0,0
,"BOOTH, Frank ",Winger,9,1,0,0,0,0,0,0,0
,"BRADLEY, Herbert ",Winger,2,0,0,0,0,0,0,0,0
,"BULLEN, Teddy ",Wing Half,26,1,0,3,0,0,0,0,0
,"CURRIE, Bob ",Inside Forward,15,2,0,1,0,0,0,0,0
,"DEWHURST, Jack ",Centre Half,30,1,0,1,1,0,0,0,0
,"DUFFY, Chris ",Winger,35,4,0,3,1,0,0,0,0
,"GIBSON, Bob ",Winger,14,1,0,0,0,0,0,0,0
,"GILL, Jimmy ",Full Back,1,0,0,0,0,0,0,0,0
,"HIBBERT, Billy ",Centre Forward,38,26,1,3,3,0,0,0,0
,"HUGHES, Archie ",Inside Forward,6,3,0,1,0,0,0,0,0
,"HUMPHREYS, Billy ",Wing Half,34,0,0,3,0,0,0,0,0
,"KAY, Tom ",Inside Forward,21,9,0,0,0,0,0,0,0
,"LINDSAY, Jimmy ",Full Back,32,6,6,3,1,1,0,0,0
,"MCINTOSH, Angus ",Inside Forward,22,7,0,3,4,0,0,0,0
,"MCMAHON, Johnny ",Full Back,10,0,0,0,0,0,0,0,0
,"MILLINGTON, Tom ",Full Back,3,0,0,3,0,0,0,0,0
,"MORRIS, Jimmy ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"PARKIN, Dick ",Full Back,28,0,0,3,0,0,0,0,0
,"PEARSON, Harry ",Winger,17,0,0,3,0,0,0,0,0
,"RAE, Tommy ",Wing Half,14,0,0,0,0,0,0,0,0
,"RAESIDE, Jimmy ",Goalkeeper,34,0,0,3,0,0,0,0,0
,"TUFNELL, Harry ",Inside Forward,3,1,0,0,0,0,0,0,0
,"WOLSTENHOLME, John ",Goalkeeper,3,0,0,0,0,0,0,0,0
