Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AITKEN, Andy ",Centre Half,17,0,0,0,0,0,0,0,0
,"AITKEN, Sam ",Wing Half,33,1,0,0,0,0,0,0,0
,"BARKER, Billy ",Wing Half,2,0,0,0,0,0,0,0,0
,"BLOOMER, Steve ",Inside Forward,28,14,1,0,0,0,0,0,0
,"CAIL, Sammy ",Centre Forward,25,9,0,1,0,0,0,0,0
,"CAMPBELL, Alex ",Full Back,1,0,0,0,0,0,0,0,0
,"COMMON, Alf ",Inside Forward,33,10,0,1,0,0,0,0,0
,"DIXON, Tommy ",Inside Forward,6,0,0,0,0,0,0,0,0
,"GORDON, Dan ",Full Back,1,0,0,0,0,0,0,0,0
,"GROVES, Albert ",Full Back,11,0,0,0,0,0,0,0,0
,"HALL, Jack ",Centre Forward,30,18,0,1,0,0,0,0,0
,"JONES, John Love ",Winger,3,0,0,0,0,0,0,0,0
,"KENT, Harry ",Centre Half,6,0,0,0,0,0,0,0,0
,"MCLEOD, Donald ",Full Back,32,0,0,1,0,0,0,0,0
,"PENTLAND, Fred ",Winger,28,2,0,1,0,0,0,0,0
,"THACKERAY, Jim ",Winger,31,3,0,1,0,0,0,0,0
,"VERRILL, Teddy ",Wing Half,26,0,0,1,0,0,0,0,0
,"WATSON, Jimmy ",Full Back,28,0,0,1,0,0,0,0,0
,"WILCOX, Freddie ",Inside Forward,26,1,0,1,0,0,0,0,0
,"WILLIAMSON, Tim ",Goalkeeper,38,0,0,1,0,0,0,0,0
,"WILSON, Deuchar ",Centre Half,3,0,0,0,0,0,0,0,0
,"YOUNG, Robert ",Centre Half,10,0,0,1,0,0,0,0,0
