Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENEY, Albert ",Centre Forward,8,3,0,0,0,0,0,0,0
,"BUCHAN, Charlie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"CHISHOLM, Norman ",Full Back,3,0,0,0,0,0,0,0,0
,"CROSS, Archie ",Full Back,12,0,0,0,0,0,0,0,0
,"CURLE, Willie ",Centre Forward,3,0,0,0,0,0,0,0,0
,"DICK, John ",Wing Half,5,0,0,0,0,0,0,0,0
,"DUCAT, Andy ",Wing Half,33,1,0,4,1,0,0,0,0
,"FITCHIE, Tom ",Inside Forward,21,9,0,2,1,0,0,0,0
,"GRAY, Archie ",Full Back,33,0,0,4,0,0,0,0,0
,"GREENAWAY, David ",Winger,36,3,0,4,0,0,0,0,0
,"HOARE, Gordon ",Inside Forward,11,5,0,2,0,0,0,0,0
,"LEE, Harold ",Winger,17,8,0,0,0,0,0,0,0
,"LEWIS, Charlie ",Winger,23,6,0,2,1,0,0,0,0
,"MACDONALD, Hugh ",Goalkeeper,38,0,0,4,0,0,0,0,0
,"MACEACHRANE, Roddy ",Wing Half,36,0,0,4,0,0,0,0,0
,"MAXWELL, James ",Winger,2,0,0,0,0,0,0,0,0
,"MCKINNON, Angus ",Wing Half,2,0,0,0,0,0,0,0,0
,"NEAVE, David ",Winger,25,5,0,3,0,0,0,0,0
,"RAYBOULD, Sam ",Centre Forward,26,6,0,4,1,0,0,0,0
,"SANDS, Percy ",Centre Half,32,1,0,4,0,0,0,0,0
,"SATTERTHWAITE, Charlie ",Inside Forward,18,4,2,3,0,0,0,0,0
,"SHAW, Joe ",Full Back,28,0,0,4,0,0,0,0,0
,"THEOBALD, Stephen ",Centre Half,3,0,0,0,0,0,0,0,0
,"THOMSON, Matt ",Centre Half,3,0,0,0,0,0,0,0,0
