Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BLAIR, Jimmy ",Wing Half,31,0,0,0,0,0,0,0,0
,"BOTTOMLEY, Bill ",Wing Half,1,0,0,0,0,0,0,0,0
,"BROOMFIELD, Herbert ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"BROWN, Jack ",Winger,4,0,0,0,0,0,0,0,0
,"BUCHAN, James ",Wing Half,38,4,0,1,0,0,0,0,0
,"BUCKLEY, Frank ",Centre Half,4,0,0,0,0,0,0,0,0
,"BURGESS, Charlie ",Full Back,26,0,0,0,0,0,0,0,0
,"CONLIN, Jimmy ",Winger,27,5,0,1,0,0,0,0,0
,"DORSETT, George ",Winger,22,9,0,1,0,0,0,0,0
,"EADIE, Bill ",Centre Half,10,1,0,1,0,0,0,0,0
,"GRIEVE, Bob ",Inside Forward,8,2,0,0,0,0,0,0,0
,"HANCOCK, Harry ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HENDREN, Patsy ",Winger,2,0,0,0,0,0,0,0,0
,"HITCHCOCK, Ernie ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HOLFORD, Tom ",Centre Half,26,12,0,1,3,0,0,0,0
,"JACKSON, Bertram ",Full Back,22,0,0,0,0,0,0,0,0
,"JONES, Lot ",Inside Forward,29,6,0,1,0,0,0,0,0
,"KELSO, Tommy ",Full Back,21,0,0,1,0,0,0,0,0
,"MANSFIELD, Eversley ",Inside Forward,1,0,0,0,0,0,0,0,0
,"NORGROVE, Frank ",Full Back,7,0,0,1,0,0,0,0,0
,"RAMSEY, David ",Wing Half,1,0,0,0,0,0,0,0,0
,"ROSS, Davie ",Inside Forward,22,5,0,1,0,0,0,0,0
,"SMITH, Walter ",Goalkeeper,34,0,0,1,0,0,0,0,0
,"STEWART, George ",Winger,8,1,0,1,0,0,0,0,0
,"THORNLEY, Irvine ",Centre Forward,32,18,0,0,0,0,0,0,0
,"WEBB, Charles ",Winger,11,0,0,0,0,0,0,0,0
,"WEST, Jack ",Inside Forward,0,0,0,0,0,0,0,0,0
,"WILKINSON, John ",Centre Half,17,1,0,0,0,0,0,0,0
,"WOOD, John ",Inside Forward,6,2,0,0,0,0,0,0,0
,"YUILL, Jack ",Winger,3,1,0,0,0,0,0,0,0
