Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAILEY, Mike ",Midfielder,34,3,0,2,0,0,3,0,0
,"BOSWELL, Alan ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"CLARKE, Derek ",Forward,1+3,0,0,0,0,0,0,0,0
,"CRUDGINGTON, Geoff ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"CURRAN, Hugh ",Forward,10,4,0,0,0,0,0,0,0
,"DOUGAN, Derek ",Forward,39,11,0,2,2,0,3,1,0
,"EVANS, Alun ",Forward,1+1,0,0,0,0,0,0,0,0
,"FARRINGTON, John ",Winger,18+1,1,0,0,0,0,3,3,0
,"GALVIN, David ",Central Defender,5,0,0,0,0,0,0,0,0
,"HIBBITT, Ken ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"HOLSGROVE, John ",Central Defender,41,0,0,1,0,0,3,0,0
,"JONES, David ",Winger,0,0,0,0,0,0,0,0,0
,"KENNING, Mike ",Winger,18+5,2,1,2,0,0,2,1,1
,"KNOWLES, Peter ",Forward,39,9,1,2,0,0,3,0,0
,"LUTTON, Bertie ",Winger,3,0,0,0,0,0,0,0,0
,"MCALLE, John ",Central Defender,9+5,0,0,1,0,0,0,0,0
,"MCDONALD, Ian ",Midfielder,0,0,0,0,0,0,0,0,0
,"MCVEIGH, Jim ",Full Back,2,0,0,0,0,0,0,0,0
,"MUNRO, Frank ",Central Defender,12+4,2,0,0,0,0,1,1,0
,"PARKES, Phil ",Goalkeeper,32,0,0,2,0,0,1,0,0
,"PARKIN, Derek ",Full Back,42,0,0,2,0,0,3,0,0
,"ROSS, Stewart ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"SEAL, Jimmy ",Forward,1,0,0,0,0,0,0,0,0
,"TAYLOR, Gerry ",Full Back,11,0,0,0,0,0,0,0,0
,"THOMSON, Bobby ",Full Back,23+1,0,0,2,0,0,0,0,0
,"WAGSTAFFE, Dave ",Winger,27,1,0,2,1,0,1,1,0
,"WALKER, Paul ",Midfielder,1+1,0,0,0,0,0,0,0,0
,"WEALANDS, Jeff ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"WIGNALL, Frank ",Forward,20,6,0,1+1,1,0,2,0,0
,"WILLIAMS, Evan ",Goalkeeper,0,0,0,0,0,0,2,0,0
,"WILSON, Les ",Full Back,37,2,0,2,0,0,3,0,0
,"WOODFIELD, David ",Central Defender,26,0,0,1,0,0,3,0,0
