Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BURRELL, George ",Winger,17,2,0,1,0,0,0,0,0
,"COMMON, Alf ",Inside Forward,12,0,0,0,0,0,0,0,0
,"CRAWFORD, Sidney ",Goalkeeper,19,0,0,0,0,0,0,0,0
,"DEVINE, Archie ",Inside Forward,11,2,0,0,0,0,0,0,0
,"DUNCAN, David ",Winger,3,1,0,2,1,0,0,0,0
,"EVANS, Robert ",Full Back,1,0,0,1,0,0,0,0,0
,"FIDLER, Joe ",Full Back,13,0,0,0,0,0,0,0,0
,"FLANAGAN, Pat ",Inside Forward,22,2,0,3,0,0,0,0,0
,"FORD, George ",Full Back,3,0,0,0,0,0,0,0,0
,"GRAHAM, Alex ",Centre Half,12,2,1,3,1,0,0,0,0
,"GRANT, George ",Wing Half,13,2,0,0,0,0,0,0,0
,"GREENAWAY, David ",Winger,27,1,0,3,0,0,0,0,0
,"GROVES, Freddie ",Winger,3,0,0,0,0,0,0,0,0
,"HANKS, Ernest ",Centre Forward,4,1,0,0,0,0,0,0,0
,"KING, Eddie ",Wing Half,11,0,0,2,0,0,0,0,0
,"KNIGHT, Bertram ",Winger,0,0,0,0,0,0,0,0,0
,"LEWIS, Charlie ",Winger,24,3,0,3,1,0,0,0,0
,"MACDONALD, Hugh ",Goalkeeper,18,0,0,3,0,0,0,0,0
,"MACEACHRANE, Roddy ",Wing Half,7,0,0,2,0,0,0,0,0
,"MCKINNON, Angus ",Wing Half,29,0,0,1,0,0,0,0,0
,"MCLAUGHLAN, Joseph ",Centre Forward,13,3,0,0,0,0,0,0,0
,"PAYNE, George ",Inside Forward,3,0,0,0,0,0,0,0,0
,"PEART, John ",Full Back,16,0,0,2,0,0,0,0,0
,"RANDALL, Charles ",Inside Forward,15,4,0,0,0,0,0,0,0
,"SANDS, Percy ",Centre Half,28,1,0,1,0,0,0,0,0
,"SHAW, Joe ",Full Back,38,0,0,3,0,0,0,0,0
,"SPITTLE, Billy ",Inside Forward,6,0,0,0,0,0,0,0,0
,"STONLEY, Stephen ",Centre Forward,10,1,0,0,0,0,0,0,0
,"THOMSON, Matt ",Centre Half,25,0,0,3,0,0,0,0,0
,"WILSON, Oliver ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"WINSHIP, Thomas 'Wee' ",Winger,14,1,0,0,0,0,0,0,0
