Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATKIN, Jack ",Full Back,38,0,0,1,0,0,0,0,0
,"BAGSHAW, Jimmy ",Wing Half,29,2,0,1,0,0,0,0,0
,"BARBOUR, Tommy ",Full Back,35,1,0,1,0,0,0,0,0
,"BARNES, Horace ",Inside Forward,24,13,0,0,0,0,0,0,0
,"BAUCHOP, Jimmy ",Inside Forward,24,12,0,1,0,0,0,0,0
,"BETTS, Charlie ",Full Back,33,0,0,1,0,0,0,0,0
,"BLOOMER, Steve ",Inside Forward,29,13,0,1,1,0,0,0,0
,"BOWLER, George ",Wing Half,1,0,0,0,0,0,0,0,0
,"BUCKLEY, Frank ",Centre Half,29,1,0,1,0,0,0,0,0
,"GARRY, Ted ",Wing Half,3,0,0,0,0,0,0,0,0
,"GRIMES, Billy ",Winger,32,3,0,0,0,0,0,0,0
,"LAWRENCE, George ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"LEONARD, Harry ",Centre Forward,32,15,0,1,0,0,0,0,0
,"MATTHEWS, Billy ",Inside Forward,1,0,0,0,0,0,0,0,0
,"NEVE, Ned ",Winger,18,1,0,1,0,0,0,0,0
,"RICHARDS, George ",Wing Half,17,0,0,0,0,0,0,0,0
,"SCATTERGOOD, Ernie ",Goalkeeper,34,1,1,1,0,0,0,0,0
,"SHARPE, Ivan ",Winger,25,6,0,1,0,0,0,0,0
,"WALKER, Harry ",Wing Half,6,1,0,0,0,0,0,0,0
,"WAUGH, Bob ",Full Back,4,0,0,0,0,0,0,0,0
