Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARBER, Arthur ",Winger,2,0,0,0,0,0,0,0,0
,"BELL, Bunny ",Centre Forward,4,3,0,0,0,0,0,0,0
,"BENTHAM, Stan ",Wing Half,41,9,0,5,0,0,0,0,0
,"BOYES, Wally ",Winger,36,4,0,5,4,0,0,0,0
,"BRITTON, Cliff ",Wing Half,1,0,0,0,0,0,0,0,0
,"CASKIE, Jimmy ",Winger,5,1,0,0,0,0,0,0,0
,"COOK, Billy ",Full Back,40,5,4,5,1,1,0,0,0
,"CUNLIFFE, Jimmy 'Nat' ",Inside Forward,7,3,0,0,0,0,0,0,0
,"GEE, Charlie ",Central Defender,2,0,0,0,0,0,0,0,0
,"GILLICK, Torry ",Winger,40,14,0,5,2,0,0,0,0
,"GREENHALGH, Norman ",Full Back,42,1,0,5,0,0,0,0,0
,"JACKSON, George ",Full Back,2,0,0,0,0,0,0,0,0
,"JONES, Tommy 'TG' ",Central Defender,39,0,0,5,0,0,0,0,0
,"LAWTON, Tommy ",Centre Forward,38,34,1,5,4,0,0,0,0
,"LOVETT, Percy ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MERCER, Joe ",Wing Half,41,0,0,5,0,0,0,0,0
,"MILLIGAN, George ",Wing Half,1,0,0,0,0,0,0,0,0
,"MORTON, Harry ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"SAGAR, Ted ",Goalkeeper,41,0,0,5,0,0,0,0,0
,"SHARP, Norman ",Inside Forward,0,0,0,0,0,0,0,0,0
,"STEVENSON, Alex ",Inside Forward,36,11,0,5,2,0,0,0,0
,"THOMSON, Jock ",Wing Half,26,0,0,4,0,0,0,0,0
,"TRENTHAM, Douglas ",Winger,1,1,0,0,0,0,0,0,0
,"WATSON, Gordon ",Wing Half,16,0,0,1,0,0,0,0,0
,"WYLES, Cec ",Centre Forward,0,0,0,0,0,0,0,0,0
