Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, George ",Winger,40+1,0,0,3,0,0,1,0,0
,"BALL, Alan ",Midfielder,36,13,2,4,0,0,1,0,0
,"BATSON, Brendon ",Full Back,3+2,0,0,1,0,0,0,0,0
,"BLOCKLEY, Jeff ",Central Defender,26,1,0,4,0,0,1,0,0
,"BRADY, Liam ",Midfielder,9+4,1,0,0+1,0,0,0,0,0
,"CHAMBERS, Brian ",Midfielder,1,0,0,1,0,0,0+1,0,0
,"GEORGE, Charlie ",Forward,28,6,0,0,0,0,0,0,0
,"HORNSBY, Brian ",Midfielder,6+3,2,0,1,1,0,0,0,0
,"KELLY, Eddie ",Midfielder,35+2,1,0,3,1,0,1,0,0
,"KENNEDY, Ray ",Midfielder,42,12,0,4,1,0,1,0,0
,"MADDEN, Lawrie ",Central Defender,0,0,0,0,0,0,0,0,0
,"MCNAB, Bob ",Full Back,23,1,0,4,0,0,1,0,0
,"NELSON, Sammy ",Full Back,18+1,1,0,0,0,0,0,0,0
,"POWLING, Richie ",Central Defender,2,0,0,0,0,0,0,0,0
,"PRICE, David ",Midfielder,3+1,0,0,1,0,0,0,0,0
,"RADFORD, John ",Forward,32,7,0,4,0,0,1,0,0
,"RICE, Pat ",Full Back,41,1,0,3,0,0,1,0,0
,"RIMMER, Jimmy ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"SIMPSON, Peter ",Central Defender,34+4,2,0,4,0,0,1,0,0
,"STOREY, Peter ",Full Back,41,0,0,3,0,0,1,0,0
,"TONES, John ",Central Defender,0,0,0,0,0,0,0,0,0
,"VASSALLO, Barrie ",Midfielder,0,0,0,0,0,0,0,0,0
,"WALKER, Shane ",Midfielder,0,0,0,0,0,0,0,0,0
,"WILSON, Bob ",Goalkeeper,41,0,0,4,0,0,1,0,0
