Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BLOOR, Alan ",Central Defender,27,0,0,1,0,0,3,0,0
,"CONROY, Terry ",Forward,5+4,0,0,0,0,0,5,1,0
,"DODD, Alan ",Central Defender,31,0,0,1,0,0,6,0,0
,"EASTHAM, George ",Midfielder,2,0,0,0,0,0,2,0,0
,"FARMER, John ",Goalkeeper,38,0,0,1,0,0,7,0,0
,"GOODWIN, Dave ",Forward,4+1,2,0,0,0,0,2,0,0
,"GREENHOFF, Jimmy ",Forward,39,9,0,1,0,0,7,4,0
,"HASLEGRAVE, Sean ",Midfielder,27,1,0,0+1,1,1,9,0,0
,"HUDSON, Alan ",Midfielder,18,3,0,0,0,0,0,0,0
,"HURST, Geoff ",Forward,35,12,2,1,0,0,9,3,0
,"JUMP, Stewart ",Central Defender,2+1,0,0,0,0,0,1+1,0,0
,"LEES, Terry ",Full Back,3+1,0,0,0,0,0,0,0,0
,"MAHONEY, John ",Midfielder,35,3,0,1,0,0,8,0,0
,"MARSH, Jackie ",Full Back,31,0,0,0,0,0,9,0,0
,"MCDONALD, Mike ",Goalkeeper,4,0,0,0,0,0,2+1,0,0
,"MOORES, Ian ",Forward,1,0,0,0,0,0,0,0,0
,"PEJIC, Mike ",Full Back,41,2,0,1,0,0,9,3,0
,"RAPER, Kenny ",Midfielder,0,0,0,0,0,0,0,0,0
,"RITCHIE, John ",Forward,26+4,14,2,1,1,0,6,0,0
,"ROBERTSON, Jimmy ",Winger,37,3,0,1,0,0,5+1,0,0
,"SKEELS, Eric ",Central Defender,15,0,0,1,0,0,1+1,0,0
,"SMITH, Denis ",Central Defender,41,4,0,1,0,0,8,1,0
