Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ACKERLEY, Stan ",Full Back,0,0,0,0,0,0,0,0,0
,"BRADLEY, Warren ",Winger,29,8,0,2,1,0,0,0,0
,"BRENNAN, Shay ",Full Back,29,0,0,3,0,0,0,0,0
,"CAROLAN, Joe ",Full Back,41,0,0,3,0,0,0,0,0
,"CHARLTON, Bobby ",Midfielder,37,18,0,3,3,0,0,0,0
,"COPE, Ronnie ",Central Defender,40,0,0,3,0,0,0,0,0
,"CURRAN, Hugh ",Forward,0,0,0,0,0,0,0,0,0
,"DAWSON, Alex ",Forward,22,15,0,1,0,0,0,0,0
,"FOULKES, Bill ",Central Defender,42,0,0,3,0,0,0,0,0
,"GASKELL, David ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"GILES, Johnny ",Midfielder,10,2,0,0,0,0,0,0,0
,"GOODWIN, Freddie ",Wing Half,18,1,0,1,1,0,0,0,0
,"GREAVES, Ian ",Full Back,2,0,0,0,0,0,0,0,0
,"GREGG, Harry ",Goalkeeper,33,0,0,3,0,0,0,0,0
,"HERON, Tommy ",Full Back,1,0,0,0,0,0,0,0,0
,"LAWTON, Nobby ",Midfielder,3,0,0,0,0,0,0,0,0
,"MCDOWALL, Ken ",Winger,0,0,0,0,0,0,0,0,0
,"MCGUINNESS, Wilf ",Wing Half,19,0,0,0,0,0,0,0,0
,"PEARSON, Mark ",Midfielder,10,3,0,0,0,0,0,0,0
,"QUIXALL, Albert ",Inside Forward,33,13,3,3,0,0,0,0,0
,"SCANLON, Albert ",Winger,31,7,0,3,1,0,0,0,0
,"SETTERS, Maurice ",Central Defender,17,0,0,2,0,0,0,0,0
,"SPRATT, Tommy ",Midfielder,0,0,0,0,0,0,0,0,0
,"VIOLLET, Dennis ",Inside Forward,36,32,0,3,0,0,0,0,0
