Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, John ",Goalkeeper,11,0,0,1,0,0,0,0,0
,"BAKER, Gerry ",Full Back,0,0,0,0,0,0,0,0,0
,"BARTON, Tony ",Winger,13,1,0,1,0,0,0,0,0
,"BOOTH, Colin ",Inside Forward,24,8,0,2,0,0,0,0,0
,"BURKITT, Jack ",Wing Half,35,1,0,2,0,0,0,0,0
,"DWIGHT, Roy ",Winger,3,1,0,0,0,0,0,0,0
,"GRAY, Billy ",Winger,37,7,1,1,0,0,1,0,0
,"ILEY, Jim ",Midfielder,35,4,0,2,1,0,1,0,0
,"IMLACH, Stewart ",Winger,29,4,0,1,0,0,1,0,0
,"KELLY, Bernie ",Inside Forward,0,0,0,0,0,0,1,0,0
,"KNIGHT, Peter ",Winger,4,0,0,0,0,0,1,0,0
,"MCDONALD, Joe ",Full Back,36,0,0,2,0,0,1,0,0
,"MCKINLAY, Bobby ",Central Defender,42,0,0,2,0,0,1,0,0
,"PALMER, Calvin ",Midfielder,4,1,0,0,0,0,0,0,0
,"PATRICK, Roy ",Full Back,23,0,0,0,0,0,0,0,0
,"QUIGLEY, Johnny ",Midfielder,26,6,0,2,0,0,1,0,0
,"THOMAS, Geoff ",Full Back,11,0,0,2,0,0,0,0,0
,"THOMSON, Chic ",Goalkeeper,31,0,0,1,0,0,1,0,0
,"VOWDEN, Geoff ",Forward,10,2,0,1,0,0,0,0,0
,"WHARE, Billy ",Full Back,14,0,0,0,0,0,1,0,0
,"WHITEFOOT, Jeff ",Wing Half,37,1,0,1,0,0,1,0,0
,"WILSON, Tommy ",Centre Forward,31,11,0,1,0,0,1,1,0
,"YOUNGER, Billy ",Inside Forward,6,1,0,0,0,0,0,0,0
