Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BATEY, Bob ",Central Defender,0,0,0,0,0,0,3,0,0
,"BEATTIE, Bobbie ",Inside Forward,0,0,0,0,0,0,3,0,0
,"BRUTON, Jack ",Winger,0,0,0,0,0,0,0,0,0
,"GALLIMORE, Frank ",Full Back,0,0,0,0,0,0,3,0,0
,"GROVES, Ken ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"HILL, Frank ",Wing Half,0,0,0,0,0,0,0,0,0
,"HOLDCROFT, Harry ",Goalkeeper,0,0,0,0,0,0,3,0,0
,"HOUGH, Tommy ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HUNTER, Jimmy ",Winger,0,0,0,0,0,0,3,0,0
,"MILNE, Jimmy ",Wing Half,0,0,0,0,0,0,3,0,0
,"MUTCH, George ",Inside Forward,0,0,0,0,0,0,3,0,0
,"SHANKLY, Bill ",Wing Half,0,0,0,0,0,0,3,0,0
,"WHARTON, Jackie ",Winger,0,0,0,0,0,0,3,0,0
,"WHITE, Frank ",Winger,0,0,0,0,0,0,3,0,0
,"WILLIAMS, Emlyn ",Full Back,0,0,0,0,0,0,3,0,0
