Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASTLEY, Dai ",Inside Forward,0,0,0,0,0,0,3,0,0
,"BLAIR, Dougie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BUCHAN, Willie ",Inside Forward,0,0,0,0,0,0,3,0,0
,"BUTLER, Malcolm ",Full Back,0,0,0,0,0,0,3,0,0
,"DODDS, Jock ",Centre Forward,0,0,0,0,0,0,3,3,0
,"FARROW, George ",Wing Half,0,0,0,0,0,0,3,0,0
,"FINAN, Bobby ",Centre Forward,0,0,0,0,0,0,3,2,0
,"HAYWARD, Eric ",Central Defender,0,0,0,0,0,0,3,0,0
,"JOHNSTON, Harry ",Wing Half,0,0,0,0,0,0,3,0,0
,"MCDOUGALL, Laybourne ",Full Back,0,0,0,0,0,0,0,0,0
,"O'DONNELL, Hugh ",Winger,0,0,0,0,0,0,3,0,0
,"SIBLEY, Eric ",Full Back,0,0,0,0,0,0,3,0,0
,"WALLACE, Jock ",Goalkeeper,0,0,0,0,0,0,3,0,0
