Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"CLEWLOW, Sid ",Wing Half,0,0,0,0,0,0,0,0,0
,"CULLIS, Stan ",Central Defender,0,0,0,0,0,0,3,0,0
,"DORSETT, Dickie ",Wing Half,0,0,0,0,0,0,3,1,0
,"GALLEY, Tom ",Wing Half,0,0,0,0,0,0,3,0,0
,"GARDINER, Joe ",Wing Half,0,0,0,0,0,0,3,0,0
,"HARRIS, John ",Central Defender,0,0,0,0,0,0,0,0,0
,"HIPKIN, Reg ",Centre Forward,0,0,0,0,0,0,0,0,0
,"KELLY, Mike ",Winger,0,0,0,0,0,0,0,0,0
,"MAGUIRE, Teddy ",Winger,0,0,0,0,0,0,3,0,0
,"MCALOON, Gerry ",Inside Forward,0,0,0,0,0,0,1,1,0
,"MCINTOSH, Alex ",Inside Forward,0,0,0,0,0,0,2,0,0
,"MORRIS, Billy ",Full Back,0,0,0,0,0,0,3,0,0
,"MULLEN, Jimmy ",Winger,0,0,0,0,0,0,3,0,0
,"PLUNKETT, Sid ",Winger,0,0,0,0,0,0,0,0,0
,"RAWCLIFFE, Frank ",Centre Forward,0,0,0,0,0,0,0,0,0
,"SANDERSON, John ",Full Back,0,0,0,0,0,0,0,0,0
,"SCOTT, Robert ",Goalkeeper,0,0,0,0,0,0,3,0,0
,"SMITH, Arthur ",Inside Forward,0,0,0,0,0,0,0,0,0
,"SOMERFIELD, Alf ",Centre Forward,0,0,0,0,0,0,0,0,0
,"TAYLOR, Frank ",Full Back,0,0,0,0,0,0,3,0,0
,"WATKINS, Barry ",Full Back,0,0,0,0,0,0,0,0,0
,"WESTCOTT, Dennis ",Centre Forward,0,0,0,0,0,0,3,1,0
