Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BENNETT, Dave ",Winger,26,7,0,5,1,0,6,5,0
,"BOOTH, Tommy ",Central Defender,30,0,0,2,1,0,5,0,0
,"BOYER, Phil ",Forward,7,1,0,2,1,0,2,0,0
,"BUCKLEY, Gary ",Midfielder,6,0,0,0,0,0,2,0,0
,"CATON, Tommy ",Central Defender,30,0,0,7,0,0,6,0,0
,"CORRIGAN, Joe ",Goalkeeper,37,0,0,8,0,0,6,0,0
,"DALEY, Steve ",Midfielder,15,2,0,0,0,0,3,0,0
,"DEYNA, Kazimierz ",Forward,3,0,0,0,0,0,0,0,0
,"GOW, Gerry ",Midfielder,20,5,0,8,2,0,0,0,0
,"HENRY, Tony ",Midfielder,27,2,0,3,0,0,7,4,0
,"HUTCHISON, Tommy ",Winger,24,3,0,8,1,0,0,0,0
,"KINSEY, Steve ",Winger,1,0,0,0,0,0,0,0,0
,"MACKENZIE, Steve ",Midfielder,39,6,0,8,2,0,6,0,0
,"MACRAE, Keith ",Goalkeeper,3,0,0,0,0,0,1,0,0
,"MAY, Andy ",Midfielder,1,0,0,0,0,0,0,0,0
,"MCDONALD, Bobby ",Full Back,28,4,0,8,3,0,0,0,0
,"PALMER, Roger ",Forward,5,1,0,0,0,0,2,0,0
,"POWER, Paul ",Midfielder,42,4,0,8,5,0,7,0,0
,"RANSON, Ray ",Full Back,33,1,0,6,0,0,7,0,0
,"REEVES, Kevin ",Forward,39,12,0,8,4,2,7,1,0
,"REID, Nicky ",Central Defender,37,0,0,7,0,0,7,0,0
,"STEPANOVIC, Dragoslav ",Central Defender,1,0,0,0,0,0,0,0,0
,"SUGRUE, Paul ",Midfielder,5,0,0,0,0,0,1,0,0
,"TUEART, Dennis ",Winger,22,8,2,3,0,0,5,4,0
,"WIFFILL, Dave ",Midfielder,0,0,0,0,0,0,0,0,0
,"WILLIAMS, Alex ",Goalkeeper,2,0,0,0,0,0,0,0,0
