Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AINSCOUGH, Jack ",Central Defender,4,0,0,0,0,0,0,0,0
,"BROWN, Allan ",Inside Forward,26,15,1,5,2,0,0,0,0
,"CROSLAND, Johnny ",Central Defender,25,0,0,3,0,0,0,0,0
,"DURIE, Dave ",Wing Half,8,1,0,0,0,0,0,0,0
,"FARM, George ",Goalkeeper,38,0,0,7,0,0,0,0,0
,"FENTON, Ewan ",Wing Half,28,1,0,6,0,0,0,0,0
,"FRITH, David ",Full Back,10,0,0,0,0,0,0,0,0
,"GARRETT, Tommy ",Full Back,38,2,0,7,1,0,0,0,0
,"HALL, Willie ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"HARRIS, Sandy ",Winger,2,0,0,0,0,0,0,0,0
,"HEPTON, Stan ",Inside Forward,1,1,0,0,0,0,0,0,0
,"HOBSON, Albert ",Winger,17,2,0,0,0,0,0,0,0
,"JOHNSTON, Harry ",Wing Half,36,0,0,7,0,0,0,0,0
,"KELLY, Hugh ",Wing Half,31,0,0,3,0,0,0,0,0
,"MATTHEWS, Stanley ",Winger,20,4,0,7,1,0,0,0,0
,"MCKNIGHT, George ",Inside Forward,2,0,0,1,0,0,0,0,0
,"MORTENSEN, Stan ",Centre Forward,34,15,0,2,3,0,0,0,0
,"MUDIE, Jackie ",Inside Forward,20,5,0,7,1,0,0,0,0
,"PERRY, Bill ",Winger,36,12,0,7,3,0,0,0,0
,"POWELL, Dai ",Full Back,0,0,0,0,0,0,0,0,0
,"ROBINSON, Cyril ",Wing Half,2,0,0,1,0,0,0,0,0
,"SHARRATT, Harry ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"SHIMWELL, Eddie ",Full Back,35,0,0,7,0,0,0,0,0
,"TAYLOR, Ernie ",Inside Forward,38,11,0,7,2,0,0,0,0
,"WILLIAMS, Graham ",Winger,0,0,0,0,0,0,0,0,0
,"WRIGHT, Billy ",Winger,7,0,0,0,0,0,0,0,0
