Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ABBOTT, Greg ",Midfielder,0,0,0,0,0,0,0,0,0
,"BARNES, David ",Full Back,6,0,0,4,0,0,0,0,0
,"BARNETT, Gary ",Winger,0,0,0,0,0,0,0,0,0
,"BLYTH, Jim ",Goalkeeper,27,0,0,4,0,0,2,0,0
,"BODAK, Peter ",Midfielder,9,2,0,4,1,0,0,0,0
,"BRADFORD, David ",Midfielder,6,1,0,1,0,0,0,0,0
,"BUTTERWORTH, Ian ",Central Defender,13+1,0,0,0+1,0,0,0,0,0
,"DALY, Gerry ",Midfielder,19,4,0,2,0,0,0,0,0
,"DYSON, Paul ",Central Defender,40,0,0,3,0,0,2,0,0
,"ENGLISH, Tommy ",Forward,8,0,0,0,0,0,0,0,0
,"FRANCIS, Gerry ",Midfielder,18,1,0,2,0,0,0,0,0
,"GILLESPIE, Gary ",Central Defender,40,2,0,4,0,0,2,0,0
,"GOODING, Ray ",Midfielder,1,0,0,0,0,0,1,0,0
,"HAGAN, Jim ",Central Defender,3,0,0,1,0,0,0,0,0
,"HATELEY, Mark ",Forward,31+2,13,0,4,4,0,2,1,0
,"HENDRIE, John ",Winger,6,0,0,0,0,0,0,0,0
,"HORMANTSCHUK, Peter ",Full Back,0+5,0,0,1+1,0,0,0,0,0
,"HUNT, Steve ",Winger,36,9,0,4,3,0,1,0,0
,"JACOBS, Steve ",Central Defender,37+2,0,0,1+1,0,0,2,0,0
,"KAISER, Ruud ",Winger,11+5,3,0,1,0,0,2,0,0
,"ROBERTS, Brian ",Full Back,33+1,0,0,1,0,0,2,0,0
,"SEALEY, Les ",Goalkeeper,15,0,0,0,0,0,0,0,0
,"SINGLETON, Martin ",Midfielder,3,1,0,0,0,0,0,0,0
,"STOKES, Wayne ",Central Defender,0,0,0,0,0,0,0,0,0
,"THOMAS, Danny ",Full Back,39,1,0,4,0,0,2,0,0
,"THOMPSON, Garry ",Forward,35+1,10,0,3,2,0,2,0,0
,"WHITTON, Steve ",Midfielder,26+2,9,0,0,0,0,2,0,0
