Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BREAKWELL, Tom ",Wing Half,0,0,0,0,0,0,0,0,0
,"BROOKES, Syd ",Inside Forward,1,0,0,0,0,0,0,0,0
,"DICKENSON, Jimmy ",Wing Half,0,0,0,0,0,0,0,0,0
,"DOUGLAS, Tom ",Inside Forward,25,10,0,2,0,0,0,0,0
,"EVEREST, Jack ",Full Back,2,1,0,0,0,0,0,0,0
,"GRANT, William ",Full Back,42,0,0,2,0,0,0,0,0
,"HAMPSON, Jimmy ",Centre Forward,42,23,0,2,1,0,0,0,0
,"HARRISON, George ",Winger,16,2,0,2,0,0,0,0,0
,"HESFORD, Bob ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"LAX, Walter ",Winger,23,0,0,0,0,0,0,0,0
,"LONGDEN, Eric ",Inside Forward,42,4,0,2,0,0,0,0,0
,"MAGGS, Percy ",Goalkeeper,24,0,0,2,0,0,0,0,0
,"MCCLELLAND, Jimmy ",Inside Forward,15,5,0,0,0,0,0,0,0
,"MCDONOUGH, Frank ",Goalkeeper,18,0,0,0,0,0,0,0,0
,"MORFITT, Jack ",Centre Forward,1,0,0,0,0,0,0,0,0
,"O'DONNELL, Jack ",Full Back,32,0,0,2,0,0,0,0,0
,"O'DONNELL, William ",Full Back,0,0,0,0,0,0,0,0,0
,"OXBERRY, Jack ",Inside Forward,6,1,0,0,0,0,0,0,0
,"QUINN, Cyril ",Winger,6,0,0,0,0,0,0,0,0
,"RAMSAY, Stan ",Full Back,15,0,0,0,0,0,0,0,0
,"RATTRAY, Charlie ",Winger,7,1,0,0,0,0,0,0,0
,"REECE, Harry ",Full Back,1,0,0,0,0,0,0,0,0
,"SMALLEY, Arthur ",Wing Half,9,0,0,0,0,0,0,0,0
,"TEPPER, George ",Winger,0,0,0,0,0,0,0,0,0
,"THOMPSON, Charlie ",Wing Half,0,0,0,0,0,0,0,0,0
,"TUFFNELL, Syd ",Wing Half,25,0,0,2,0,0,0,0,0
,"UPTON, Billy ",Inside Forward,15,0,0,0,0,0,0,0,0
,"WATSON, Albert ",Wing Half,28,7,2,2,0,0,0,0,0
,"WATSON, Phil ",Central Defender,15,1,0,0,0,0,0,0,0
,"WILKINSON, Monty ",Winger,34,8,0,2,0,0,0,0,0
,"WILSON, Tommy ",Central Defender,18,0,0,2,0,0,0,0,0
