Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASPINALL, Warren ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"ATKINS, Ian ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"BAILEY, John ",Full Back,1,0,0,0,0,0,1+1,0,0
,"BILLING, Peter ",Central Defender,1,0,0,0,0,0,2,0,0
,"BRACEWELL, Paul ",Midfielder,38,3,0,6,0,0,10,1,0
,"COYLE, Robert ",Midfielder,0,0,0,0,0,0,2,0,0
,"HARPER, Alan ",Full Back,17+4,0,0,4+2,1,0,9,0,0
,"HEATH, Adrian ",Forward,24+12,10,0,2+4,2,0,6+2,3,0
,"JENNINGS, Pat ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"LINEKER, Gary ",Forward,41,30,0,6,5,0,10,5,0
,"LUNDON, Sean ",Midfielder,0,0,0,0,0,0,0,0,0
,"MARSHALL, Ian ",Forward,8+1,0,0,0,0,0,5+1,1,0
,"MIMMS, Bobby ",Goalkeeper,10,0,0,2,0,0,0,0,0
,"MOUNTFIELD, Derek ",Central Defender,15,3,0,2,0,0,2,1,0
,"POINTON, Neil ",Full Back,14+1,0,0,5,0,0,2+1,0,0
,"RATCLIFFE, Kevin ",Central Defender,39,1,0,5,0,0,10,0,0
,"REID, Peter ",Midfielder,15,1,0,5,0,0,2,0,0
,"RICHARDSON, Kevin ",Midfielder,16+3,3,0,5,0,0,5+1,1,0
,"SHARP, Graeme ",Forward,35+2,19,2,7,1,0,9+1,3,0
,"SHEEDY, Kevin ",Midfielder,31,5,0,3,0,0,9,4,0
,"SOUTHALL, Neville ",Goalkeeper,32,0,0,5,0,0,12,0,0
,"STEVEN, Trevor ",Winger,41,9,4,6,0,0,11,1,0
,"STEVENS, Gary ",Full Back,41,1,0,6,1,0,11,0,0
,"STOWELL, Mike ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"VAN DEN HAUWE, Pat ",Full Back,40,1,0,7,1,0,11+1,0,0
,"WILKINSON, Paul ",Forward,3+1,1,0,1,0,0,3+1,0,0
