Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BROWN, Bob ",Centre Half,4,0,0,1,1,0,0,0,0
,"CASSIDY, Jimmy ",Centre Forward,9,2,0,3,1,0,0,0,0
,"DAVIES, Bob ",Full Back,1,0,0,0,0,0,0,0,0
,"FREEBAIRN, Archie ",Wing Half,30,0,0,4,0,0,0,0,0
,"GILLIGAN, Sandy ",Inside Forward,22,6,0,2,0,0,0,0,0
,"HILES, Arthur ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"JACK, Bob ",Winger,28,11,0,4,0,0,0,0,0
,"JONES, Di ",Full Back,22,1,0,4,2,0,0,0,0
,"JOYCE, Bill ",Centre Forward,5,1,0,3,2,0,0,0,0
,"MCGEACHAN, Jimmy ",Centre Half,24,1,0,4,0,0,0,0,0
,"MILLAR, John ",Centre Half,0,0,0,0,0,0,0,0,0
,"MILLER, Tom ",Centre Forward,10,2,0,1,0,0,0,0,0
,"NICOLL, David ",Centre Forward,27,5,0,3,0,0,0,0,0
,"PATON, Alex ",Wing Half,29,1,0,4,0,0,0,0,0
,"SCOTCHBROOK, Fred ",Wing Half,1,0,0,0,0,0,0,0,0
,"SCOTT, Samuel ",Full Back,10,0,0,0,0,0,0,0,0
,"SHUTT, Jack ",Full Back,0,0,0,0,0,0,0,0,0
,"SMITH, Paddy ",Goalkeeper,2,0,0,1,0,0,0,0,0
,"SOMERVILLE, John ",Full Back,28,0,0,4,0,0,0,0,0
,"SUTCLIFFE, John ",Goalkeeper,27,0,0,3,0,0,0,0,0
,"TANNAHILL, Robert ",Winger,2,0,0,0,0,0,0,0,0
,"THOMSON, Billy ",Winger,22,4,0,3,1,0,0,0,0
,"WRIGHT, Jocky ",Inside Forward,26,4,0,0,0,0,0,0,0
