Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BANKS, Jack ",Wing Half,17,0,0,2,0,0,0,0,0
,"BASSETT, Billy ",Winger,23,3,0,0,0,0,0,0,0
,"CAMERON, John ",Centre Forward,13,2,0,2,0,0,0,0,0
,"CAVE, George ",Full Back,5,0,0,0,0,0,0,0,0
,"DEAN, Alf ",Winger,2,1,0,1,0,0,0,0,0
,"EVANS, Thomas ",Full Back,21,0,0,1,0,0,0,0,0
,"FELLOWS, Ernest ",Inside Forward,1,0,0,0,0,0,0,0,0
,"FLAVELL, Arthur ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"FLEWITT, Albert ",Inside Forward,23,6,0,2,1,0,0,0,0
,"FORD, Bill ",Inside Forward,12,1,0,0,0,0,0,0,0
,"GARFIELD, Ben ",Winger,22,5,0,0,0,0,0,0,0
,"GLOVER, John ",Full Back,0,0,0,0,0,0,0,0,0
,"HIGGINS, Tom ",Centre Half,26,0,0,2,0,0,0,0,0
,"HORTON, Jack ",Full Back,4,0,0,1,0,0,0,0,0
,"LAW, Abraham ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"MCLEOD, Roddie ",Inside Forward,13,4,0,1,0,0,0,0,0
,"MCMANUS, Patrick ",Wing Half,17,0,0,0,0,0,0,0,0
,"PERRY, Tom ",Wing Half,30,2,0,2,0,0,0,0,0
,"REA, John ",Winger,0,0,0,0,0,0,0,0,0
,"READER, Joe ",Goalkeeper,27,0,0,2,0,0,0,0,0
,"RICHARDS, William ",Inside Forward,19,5,0,2,0,0,0,0,0
,"VIGROW, Scott ",Inside Forward,1,0,0,0,0,0,0,0,0
,"WATSON, Arthur ",Winger,22,1,0,2,1,0,0,0,0
,"WILLIAMS, Billy ",Full Back,29,3,1,2,0,0,0,0,0
