Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEECH, George ",Inside Forward,1,1,0,0,0,0,0,0,0
,"BELL, Laurie ",Centre Forward,23,3,0,1,0,0,0,0,0
,"BRADY, Alex ",Inside Forward,24,7,0,1,0,0,0,0,0
,"BRANDON, Harry ",Wing Half,21,1,0,1,0,0,0,0,0
,"BRASH, Archie ",Winger,27,5,0,1,0,0,0,0,0
,"CALLAGHAN, John ",Wing Half,1,2,0,0,0,0,0,0,0
,"CRAWSHAW, Tommy ",Centre Half,27,0,0,1,0,0,0,0,0
,"DAVIS, Harry ",Inside Forward,24,5,0,1,0,0,0,0,0
,"EARP, Jack ",Full Back,22,1,0,1,0,0,0,0,0
,"FERRIER, Bob ",Wing Half,20,6,0,1,0,0,0,0,0
,"GILLIES, Alec ",Winger,2,0,0,0,0,0,0,0,0
,"JAMIESON, Jimmy ",Wing Half,23,0,0,0,0,0,0,0,0
,"LANGLEY, Ambrose ",Full Back,30,0,0,1,0,0,0,0,0
,"MASSEY, Jimmy ",Goalkeeper,30,0,0,1,0,0,0,0,0
,"MELIA, Jimmy ",Full Back,5,0,0,0,0,0,0,0,0
,"PETRIE, Bob ",Wing Half,15,0,0,1,0,0,0,0,0
,"REGAN, Bill ",Wing Half,7,0,0,0,0,0,0,0,0
,"REID, George ",Centre Forward,0,0,0,0,0,0,0,0,0
,"SPIKSLEY, Fred ",Winger,28,10,0,0,0,0,0,0,0
