Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLAN, George ",Centre Forward,29,17,0,5,2,0,0,0,0
,"BECTON, Frank ",Inside Forward,20,5,2,5,1,0,0,0,0
,"BRADSHAW, Harry ",Winger,25,5,0,3,0,0,0,0,0
,"CLEGHORN, Tom ",Wing Half,17,0,0,5,1,0,0,0,0
,"DONNELLY, Willie ",Goalkeeper,6,0,0,2,0,0,0,0,0
,"DUNLOP, Billy ",Full Back,5,0,0,2,0,0,0,0,0
,"GEARY, Fred ",Centre Forward,8,2,0,3,0,0,0,0,0
,"GOLDIE, Archie ",Full Back,29,1,0,5,0,0,0,0,0
,"HANNAH, Davy ",Inside Forward,3,3,0,1,1,0,0,0,0
,"HOLMES, Johnny ",Wing Half,13,0,0,0,0,0,0,0,0
,"JOWETT, Charlie ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"LATTA, Alex ",Winger,0,0,0,0,0,0,0,0,0
,"MCCARTNEY, John ",Wing Half,30,0,0,5,0,0,0,0,0
,"MCCOWIE, Andy ",Inside Forward,2,0,0,0,0,0,0,0,0
,"MCQUE, Joe ",Centre Half,8,0,0,1,0,0,0,0,0
,"MCQUEEN, Matt ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"MCVEAN, Malcolm ",Winger,23,3,0,2,1,0,0,0,0
,"MICHAEL, Willie ",Inside Forward,19,4,0,4,0,0,0,0,0
,"NEILL, Bobby ",Centre Half,22,2,0,4,1,0,0,0,0
,"ROSS, Jimmy ",Inside Forward,21,2,0,2,1,0,0,0,0
,"STEPHENSON, Jack ",Full Back,0,0,0,0,0,0,0,0,0
,"STORER, Harry ",Goalkeeper,23,0,0,3,0,0,0,0,0
,"WILKIE, Tom ",Full Back,25,0,0,3,0,0,0,0,0
