Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATHERSMITH, Charlie ",Winger,30,8,0,7,4,0,0,0,0
,"BURTON, George ",Wing Half,8,1,0,0,0,0,0,0,0
,"CAMPBELL, Johnny ",Centre Forward,29,13,0,7,4,0,0,0,0
,"CHATT, Bob ",Wing Half,11,1,0,1,0,0,0,0,0
,"COWAN, Jimmy ",Centre Half,30,1,0,7,0,0,0,0,0
,"COWAN, John ",Winger,15,7,0,3,2,0,0,0,0
,"CRABTREE, Jimmy ",Wing Half,25,0,0,6,1,0,0,0,0
,"DEVEY, Jack ",Inside Forward,29,17,0,7,0,0,0,0,0
,"EVANS, Albert ",Full Back,15,0,0,7,0,0,0,0,0
,"FLANAGAN, William ",Inside Forward,0,0,0,0,0,0,0,0,0
,"GRIFFITHS, Arthur ",Full Back,0,0,0,0,0,0,0,0,0
,"GRIFFITHS, Jeremiah ",Wing Half,1,0,0,1,0,0,0,0,0
,"JOHNSTON, Harry ",Wing Half,0,0,0,0,0,0,0,0,0
,"REYNOLDS, Jack 'Baldy' ",Wing Half,24,2,0,6,0,0,0,0,0
,"SMITH, Steve ",Winger,15,3,0,4,1,0,0,0,0
,"SPENCER, Howard ",Full Back,28,0,0,7,0,0,0,0,0
,"WELFORD, Jimmy ",Full Back,10,0,0,0,0,0,0,0,0
,"WHELDON, Fred ",Inside Forward,30,18,0,7,4,0,0,0,0
,"WHITEHOUSE, Jimmy ",Goalkeeper,22,0,0,2,0,0,0,0,0
,"WILKES, Tom ",Goalkeeper,8,0,0,5,0,0,0,0,0
