Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BAIRD, Billy ",Centre Forward,3,0,0,0,0,0,0,0,0
,"BENTLEY, Arthur ",Inside Forward,5,0,0,0,0,0,0,0,0
,"BOARDMAN, Albert ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BOULLEMIER, Lucien ",Wing Half,7,0,0,0,0,0,0,0,0
,"BRODIE, Davy ",Wing Half,17,0,0,1,0,0,0,0,0
,"CLARE, Tommy ",Full Back,30,0,0,2,0,0,0,0,0
,"COLE, Samuel ",Centre Forward,0,0,0,0,0,0,0,0,0
,"DICKSON, Billy ",Inside Forward,4,0,0,0,0,0,0,0,0
,"DURBER, Peter ",Full Back,17,0,0,2,0,0,0,0,0
,"EARDLEY, Billy ",Winger,10,1,0,0,0,0,0,0,0
,"ECCLES, Jack ",Full Back,13,1,0,1,0,0,0,0,0
,"FEARNS, Billy ",Wing Half,4,0,0,0,0,0,0,0,0
,"GREWER, Jimmy ",Centre Half,22,0,0,2,0,0,0,0,0
,"HEAMES, Billy ",Winger,3,0,0,0,0,0,0,0,0
,"HILL, Jimmy ",Winger,10,6,0,1,0,0,0,0,0
,"HINGERTY, Jim ",Centre Forward,10,4,0,2,2,0,0,0,0
,"JOHNSON, Freddie ",Winger,14,3,0,1,0,0,0,0,0
,"JOHNSTON, Zeke ",Goalkeeper,16,0,0,2,0,0,0,0,0
,"LATHAM, Fred ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"MAXWELL, Allan ",Inside Forward,23,3,0,2,0,0,0,0,0
,"MAXWELL, Willie ",Inside Forward,29,13,0,2,3,0,0,0,0
,"MCDONALD, Ted ",Wing Half,2,0,0,0,0,0,0,0,0
,"PEACOCK, Jimmy ",Wing Half,1,0,0,0,0,0,0,0,0
,"ROWLEY, Arthur ",Full Back,25,0,0,2,0,0,0,0,0
,"ROWLEY, Billy ",Goalkeeper,4,0,0,0,0,0,0,0,0
,"SCHOFIELD, Joe ",Winger,29,12,0,2,1,0,0,0,0
,"SHELDON, Fred ",Goalkeeper,5,0,0,0,0,0,0,0,0
,"SIMPSON, Harry ",Wing Half,8,0,0,0,0,0,0,0,0
,"WOOD, Alf ",Centre Half,12,4,0,0,0,0,0,0,0
,"WOODS, Samuel ",Inside Forward,1,0,0,0,0,0,0,0,0
