Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BEATS, Billy ",Centre Forward,27,8,0,2,2,0,0,0,0
,"BLACK, David ",Winger,3,1,0,0,0,0,0,0,0
,"BUNCH, Walter ",Full Back,5,0,0,0,0,0,0,0,0
,"DUNN, Tommy ",Full Back,10,0,0,0,0,0,0,0,0
,"ECCLES, George ",Full Back,18,1,0,0,0,0,0,0,0
,"EDGE, Bob ",Winger,2,1,0,0,0,0,0,0,0
,"FLEMING, George ",Wing Half,17,0,0,2,0,0,0,0,0
,"GRIFFITHS, Hill ",Wing Half,29,0,0,2,0,0,0,0,0
,"LYDEN, John ",Inside Forward,8,3,0,0,0,0,0,0,0
,"MALPASS, Billy ",Centre Half,24,1,0,2,0,0,0,0,0
,"MCMAIN, Joe ",Inside Forward,18,6,0,2,0,0,0,0,0
,"MILLER, Jack ",Winger,19,7,0,2,0,0,0,0,0
,"NICHOLLS, Alfred ",Inside Forward,3,2,0,0,0,0,0,0,0
,"NURSE, Dan ",Wing Half,1,0,0,0,0,0,0,0,0
,"OWEN, Billy ",Centre Half,30,2,1,2,0,0,0,0,0
,"PHEASANT, Ted ",Centre Half,8,1,0,0,0,0,0,0,0
,"SMITH, Billy ",Inside Forward,20,5,0,2,0,0,0,0,0
,"TENNANT, Billy ",Goalkeeper,30,0,0,2,0,0,0,0,0
,"TONKS, Jack ",Winger,28,3,0,2,1,0,0,0,0
,"WOOD, Harry ",Inside Forward,30,4,0,2,0,0,0,0,0
