Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BLYTH, Bob ",Wing Half,30,0,0,5,0,0,0,0,0
,"BOYD, David ",Inside Forward,26,12,0,5,1,0,0,0,0
,"BRADSHAW, Tom ",Winger,0,0,0,0,0,0,0,0,0
,"BROWN, Sandy ",Centre Forward,20,9,0,0,0,0,0,0,0
,"CUNNINGHAM, John ",Inside Forward,4,0,0,0,0,0,0,0,0
,"DUNN, Hugh ",Full Back,17,0,0,5,0,0,0,0,0
,"ECCLESTON, William ",Wing Half,7,2,0,0,0,0,0,0,0
,"FINDLAY, Alex ",Winger,2,1,0,0,0,0,0,0,0
,"GREER, Billy ",Centre Half,6,0,0,2,0,0,0,0,0
,"HENDERSON, Adam ",Winger,26,11,0,5,1,0,0,0,0
,"HOLMES, Bob ",Full Back,29,0,0,4,0,0,0,0,0
,"MERCER, Johnnie 'Toby' ",Winger,0,0,0,0,0,0,0,0,0
,"ORR, Willie ",Wing Half,25,0,0,5,2,0,0,0,0
,"PIERCE, Jackie ",Inside Forward,3,0,0,0,0,0,0,0,0
,"PRATT, Tom ",Inside Forward,22,6,0,5,0,0,0,0,0
,"SANDERS, Moses ",Centre Half,26,2,0,3,1,0,0,0,0
,"SMITH, Tom ",Winger,27,4,0,5,1,0,0,0,0
,"STEVENSON, Jim ",Centre Half,14,7,0,5,5,0,0,0,0
,"TAIT, Sandy ",Full Back,15,0,0,1,0,0,0,0,0
,"TRAINER, Jimmy ",Goalkeeper,30,0,0,5,0,0,0,0,0
,"VICKERS, Harry ",Wing Half,1,0,0,0,0,0,0,0,0
