Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BLOOMER, Steve ",Inside Forward,29,24,0,4,7,0,0,0,0
,"BOAG, John ",Centre Forward,2,0,0,0,0,0,0,0,0
,"COX, Jack ",Wing Half,29,1,0,4,0,0,0,0,0
,"FISHER, Willie ",Inside Forward,11,5,0,4,3,0,0,0,0
,"GOODALL, Archie ",Centre Half,30,9,1,4,2,0,0,0,0
,"GOODALL, John ",Centre Forward,23,3,0,4,2,0,0,0,0
,"GOODCHILD, George ",Winger,2,0,0,0,0,0,0,0,0
,"KINSEY, George ",Wing Half,6,0,0,0,0,0,0,0,0
,"LEIPER, Joe ",Full Back,25,0,0,3,0,0,0,0,0
,"MCQUEEN, Hugh ",Winger,30,5,0,4,2,0,0,0,0
,"METHVEN, Jimmy ",Full Back,29,0,0,4,0,0,0,0,0
,"MILLER, John ",Centre Forward,28,7,0,4,0,0,0,0,0
,"PAUL, John ",Winger,5,1,0,0,0,0,0,0,0
,"ROBINSON, Jack ",Goalkeeper,30,0,0,4,0,0,0,0,0
,"STALEY, Jonathan ",Full Back,6,0,0,1,0,0,0,0,0
,"STEVENSON, Jimmy ",Inside Forward,20,14,0,0,0,0,0,0,0
,"TURNER, Jimmy ",Wing Half,25,1,0,4,0,0,0,0,0
