Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BIRTLES, Garry ",Forward,12+1,2,0,2,0,0,0,0,0
,"BOWYER, Ian ",Midfielder,39,2,0,4,2,0,6,0,0
,"CAMPBELL, David ",Midfielder,0+1,0,0,0,0,0,0,0,0
,"CHRISTIE, Trevor ",Forward,14,5,0,2,1,0,4,1,0
,"CLOUGH, Nigel ",Forward,8+1,1,0,0,0,0,0,0,0
,"DAVENPORT, Peter ",Forward,35,16,5,4,1,1,5,0,0
,"DAVIDSON, Alan ",Full Back,3,0,0,2,0,0,0,0,0
,"FAIRCLOUGH, Chris ",Central Defender,35,0,0,4,0,0,6,0,0
,"FLEMING, Gary ",Full Back,2,0,0,0,0,0,0,0,0
,"GUNN, Bryn ",Full Back,17,0,0,2,0,0,5,1,0
,"HART, Paul ",Central Defender,34,1,0,2,0,0,2,0,0
,"HEYES, Darren ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"HODGE, Steve ",Midfielder,42,12,0,4,0,0,5,1,0
,"KEE, Paul ",Forward,0,0,0,0,0,0,0,0,0
,"MCINALLY, Jim ",Full Back,24,0,0,4,0,0,0,0,0
,"MEGSON, Gary ",Midfielder,0,0,0,0,0,0,0,0,0
,"METGOD, Johnny ",Midfielder,40,6,0,4,0,0,6,0,0
,"MILLS, Gary ",Midfielder,18+8,4,0,0,0,0,3+2,0,0
,"RAYNOR, Paul ",Midfielder,3,0,0,0,0,0,1,0,0
,"RILEY, David ",Forward,7+3,2,0,0,0,0,1,0,0
,"SEGERS, Hans ",Goalkeeper,28,0,0,4,0,0,0,0,0
,"SMALLEY, Mark ",Central Defender,1,0,0,0,0,0,2,0,0
,"SUTTON, Steve ",Goalkeeper,14,0,0,0,0,0,6,0,0
,"SWAIN, Kenny ",Full Back,39,0,0,2,0,0,6,0,0
,"WALKER, Des ",Central Defender,3,0,0,0,0,0,0,0,0
,"WALSH, Colin ",Winger,10+3,1,0,0+1,0,0,4,0,0
,"WIGLEY, Steve ",Winger,34+1,1,0,4,0,0,4+1,1,0
