Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARRON, Paul ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BENNETT, Martyn ",Central Defender,39,0,0,1,0,0,5,0,0
,"COWDRILL, Barry ",Full Back,9,0,0,0,0,0,1,0,0
,"CROSS, David ",Forward,16,2,0,0,0,0,3,2,0
,"CROSS, Nicky ",Forward,15+9,5,0,1,1,0,2,1,0
,"FORSYTH, Mike ",Full Back,9+1,0,0,1,0,0,1,0,0
,"GODDEN, Tony ",Goalkeeper,41,0,0,1,0,0,5,0,0
,"GREALISH, Tony ",Midfielder,30+8,4,0,1,0,0,4,0,0
,"HUNT, Steve ",Winger,37,9,0,1,0,0,5,1,0
,"LEWIS, Mickey ",Midfielder,1,0,0,0,0,0,1,0,0
,"MACKENZIE, Steve ",Midfielder,37+1,8,0,1,0,0,5,0,0
,"MORLEY, Tony ",Winger,7,0,0,0,0,0,1,0,0
,"NICHOLL, Jimmy ",Full Back,27,0,0,1,0,0,1,0,0
,"OWEN, Gary ",Midfielder,14+1,2,0,0,0,0,0,0,0
,"REGIS, Cyrille ",Forward,7,1,0,0,0,0,0,0,0
,"ROBERTSON, Ally ",Central Defender,37,0,0,0,0,0,4,1,0
,"ROBSON, Gary ",Midfielder,9+2,0,0,0+1,0,0,2+1,0,0
,"STATHAM, Derek ",Full Back,30,4,3,1,0,0,4,0,0
,"THOMPSON, Garry ",Forward,42,19,1,1,0,0,5,2,0
,"VALENTINE, Carl ",Winger,29,4,0,0,0,0,2,0,0
,"WHITEHEAD, Clive ",Winger,25+7,0,0,1,0,0,4,0,0
