Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Clive ",Forward,0+3,2,1,0,0,0,1+1,1,0
,"BEIRNE, Michael ",Forward,0,0,0,0,0,0,0,0,0
,"BRENNAN, Mark ",Midfielder,13,3,2,0,0,0,3,1,0
,"BRIGHTWELL, David ",Central Defender,3+1,0,0,0,0,0,0,0,0
,"BRIGHTWELL, Ian ",Full Back,36+4,1,0,1,0,0,6,0,0
,"CLARKE, Wayne ",Forward,0+5,1,0,0,0,0,0,0,0
,"COTON, Tony ",Goalkeeper,37,0,0,1,0,0,5,0,0
,"CURLE, Keith ",Central Defender,40,5,3,1,0,0,5,0,0
,"DIBBLE, Andy ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"FLITCROFT, Garry ",Midfielder,0,0,0,0,0,0,0,0,0
,"HEATH, Adrian ",Forward,20+8,1,0,1,0,0,6,2,0
,"HENDRY, Colin ",Central Defender,0+6,1,0,0,0,0,1+1,2,0
,"HILL, Andy ",Full Back,36,4,0,0,0,0,5,0,0
,"HOEKMAN, Danny ",Midfielder,0+1,0,0,0,0,0,0+2,0,0
,"HUGHES, Michael ",Winger,24,1,0,1,0,0,6,0,0
,"LIMBER, Nick ",Full Back,0,0,0,0,0,0,0,0,0
,"MARGETSON, Martyn ",Goalkeeper,3,0,0,0,0,0,1,0,0
,"MAUGE, Ronnie ",Midfielder,0,0,0,0,0,0,0+1,0,0
,"MCMAHON, Steve ",Midfielder,18,0,0,1,0,0,0,0,0
,"MEGSON, Gary ",Midfielder,18+4,0,0,0+1,0,0,3,0,0
,"MIKE, Adie ",Forward,2,1,0,0,0,0,0,0,0
,"PETERS, Mark ",Forward,0,0,0,0,0,0,0,0,0
,"POINTON, Neil ",Full Back,39,1,0,1,0,0,6,0,0
,"QUIGLEY, Mike ",Midfielder,0+5,0,0,0,0,0,1,0,0
,"QUINN, Niall ",Forward,35,12,0,1,0,0,4,2,0
,"REDMOND, Steve ",Central Defender,31,1,1,1,0,0,6,0,0
,"REID, Peter ",Midfielder,29+2,0,0,1,1,0,1,0,0
,"SHERON, Mike ",Forward,20+9,7,0,0+1,0,0,3+1,1,0
,"SIMPSON, Fitzroy ",Midfielder,9+2,1,0,0,0,0,0,0,0
,"VONK, Michel ",Central Defender,8+1,0,0,0,0,0,0,0,0
,"WHITE, David ",Winger,39,18,0,1,0,0,3,3,0
