Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADDISON, Colin ",Midfielder,16,6,0,3,1,0,0,0,0
,"BADGER, Len ",Full Back,42,0,0,4,0,0,1,0,0
,"BARLOW, Frank ",Central Defender,20,1,0,2,0,0,0,0,0
,"BIRCHENALL, Alan ",Midfielder,17,1,0,0,0,0,1,1,0
,"BUCKLEY, Pat ",Winger,5,0,0,1,0,0,0,0,0
,"CARLIN, Willie ",Midfielder,33,2,0,4,0,0,0,0,0
,"CLIFF, Phil ",Winger,7+4,2,0,1,2,0,1,0,0
,"CURRIE, Tony ",Midfielder,13,4,0,0,0,0,0,0,0
,"FAULKNER, Mike ",Forward,0,0,0,0,0,0,0,0,0
,"FENOUGHTY, Tom ",Midfielder,17+3,1,0,1,0,0,0,0,0
,"HARRISON, John ",Winger,0,0,0,0,0,0,0,0,0
,"HILL, Mick ",Forward,24,6,0,3,1,0,0,0,0
,"HODGKINSON, Alan ",Goalkeeper,41,0,0,3,0,0,1,0,0
,"JONES, Mick ",Forward,8,4,0,0,0,0,1,0,0
,"MALLENDER, Ken ",Central Defender,36,0,0,4,0,0,1,0,0
,"MATTHEWSON, Reg ",Central Defender,9+3,0,0,0,0,0,1,0,0
,"MUNKS, David ",Central Defender,41+1,0,0,4,0,0,1,0,0
,"PUNTON, Bill ",Winger,2,0,0,0,0,0,1,0,0
,"REECE, Gil ",Winger,35,13,0,3,0,0,1,0,0
,"SALMONS, Geoff ",Midfielder,1+1,0,0,0,0,0,0,0,0
,"SHAW, Bernard ",Full Back,41,1,1,4,0,0,1,1,0
,"WAGSTAFF, Tony ",Midfielder,2,0,0,2,0,0,0,0,0
,"WAGSTAFF, Barry ",Midfielder,19+5,2,0,1,0,0,0,0,0
,"WIDDOWSON, Bob ",Goalkeeper,1,0,0,1,0,0,0,0,0
,"WOODWARD, Alan ",Winger,32+1,6,1,3,1,0,0+1,0,0
