Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BALDWIN, Tommy ",Forward,39,15,0,4,1,0,1,0,0
,"BIRCHENALL, Alan ",Midfielder,21,5,0,5,2,0,0,0,0
,"BONETTI, Peter ",Goalkeeper,40,0,0,5,0,0,1,0,0
,"BOYLE, John ",Midfielder,31+1,4,0,4,0,0,0,0,0
,"BUTLER, Geoff ",Full Back,8+1,0,0,0,0,0,0,0,0
,"COOKE, Charlie ",Winger,41,3,0,5,1,0,1,1,0
,"FASCIONE, Joe ",Winger,6+2,0,0,0,0,0,0,0,0
,"GANE, Alan ",Midfielder,0,0,0,0,0,0,0,0,0
,"HARRIS, Ron ",Central Defender,40,0,0,5,0,0,1,0,0
,"HINTON, Marvin ",Central Defender,32+1,0,0,2,0,0,0+1,0,0
,"HOLLINS, John ",Midfielder,36,2,0,5,0,0,1,0,0
,"HOUSEMAN, Peter ",Winger,19+1,3,0,2,0,0,1,0,0
,"HOUSTON, Stewart ",Full Back,1,0,0,0,0,0,0,0,0
,"HUGHES, Tommy ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"KIRKUP, Joe ",Full Back,10+3,0,0,1+1,0,0,0,0,0
,"LLOYD, Barry ",Midfielder,1,0,0,0,0,0,0,0,0
,"MCCREADIE, Eddie ",Full Back,36,0,0,5,0,0,1,0,0
,"MCMILLAN, Paul ",Forward,1,0,0,0,0,0,0,0,0
,"OSGOOD, Peter ",Forward,42,16,3,5,1,0,1,0,0
,"TAMBLING, Bobby ",Forward,24,12,2,5,3,0,1,0,0
,"THOMSON, Jim ",Central Defender,10+2,0,0,2+1,0,0,1,0,0
,"WALDRON, Colin ",Central Defender,9,0,0,0,0,0,1,0,0
,"WEBB, Dave ",Central Defender,13,0,0,0,0,0,0,0,0
