Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNETT, Thomas ",Centre Forward,1,0,0,0,0,0,0,0,0
,"BEVERIDGE, Rabbie ",Centre Forward,1,0,0,0,0,0,0,0,0
,"CALVEY, Jack ",Inside Forward,27,13,0,3,3,0,0,0,0
,"CAPES, Arthur ",Inside Forward,32,8,0,1,0,0,0,0,0
,"DEAN, Alf ",Winger,7,0,0,0,0,0,0,0,0
,"FORMAN, Frank ",Wing Half,27,1,1,3,0,0,0,0,0
,"FORMAN, Fred ",Winger,27,6,0,3,1,0,0,0,0
,"FORMAN, Tom ",Winger,2,0,0,0,0,0,0,0,0
,"FOTHERINGHAM, Alex ",Full Back,0,0,0,0,0,0,0,0,0
,"IREMONGER, Jim ",Full Back,34,0,0,3,0,0,0,0,0
,"LINACRE, Harry ",Goalkeeper,34,0,0,3,0,0,0,0,0
,"MCCURDY, Bill ",Full Back,7,0,0,0,0,0,0,0,0
,"MCDIARMID, George ",Centre Half,4,0,0,0,0,0,0,0,0
,"MCPHERSON, John ",Centre Half,11,1,0,0,0,0,0,0,0
,"MELLORS, Mark ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MORGAN-OWEN, Morgan ",Centre Half,1,0,0,0,0,0,0,0,0
,"MORRIS, Grenville ",Inside Forward,31,14,0,3,1,0,0,0,0
,"MURRAY, Paddy ",Winger,13,2,0,3,0,0,0,0,0
,"NORRIS, Bob ",Wing Half,22,2,0,2,0,0,0,0,0
,"PEERS, Ted ",Full Back,24,0,0,3,0,0,0,0,0
,"ROBINSON, George ",Wing Half,33,0,0,3,0,0,0,0,0
,"SHAW, Walter ",Winger,0,0,0,0,0,0,0,0,0
,"SPOUNCER, Alf ",Winger,28,6,0,3,1,0,0,0,0
,"TIMMINS, Sammy ",Wing Half,8,0,0,0,0,0,0,0,0
,"TOYNE, George ",Full Back,0,0,0,0,0,0,0,0,0Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNETT, Thomas ",Centre Forward,1,0,0,0,0,0,0,0,0
,"BEVERIDGE, Rabbie ",Centre Forward,1,0,0,0,0,0,0,0,0
,"CALVEY, Jack ",Inside Forward,27,13,0,3,3,0,0,0,0
,"CAPES, Arthur ",Inside Forward,32,8,0,1,0,0,0,0,0
,"DEAN, Alf ",Winger,7,0,0,0,0,0,0,0,0
,"FORMAN, Frank ",Wing Half,27,1,1,3,0,0,0,0,0
,"FORMAN, Fred ",Winger,27,6,0,3,1,0,0,0,0
,"FORMAN, Tom ",Winger,2,0,0,0,0,0,0,0,0
,"FOTHERINGHAM, Alex ",Full Back,0,0,0,0,0,0,0,0,0
,"IREMONGER, Jim ",Full Back,34,0,0,3,0,0,0,0,0
,"LINACRE, Harry ",Goalkeeper,34,0,0,3,0,0,0,0,0
,"MCCURDY, Bill ",Full Back,7,0,0,0,0,0,0,0,0
,"MCDIARMID, George ",Centre Half,4,0,0,0,0,0,0,0,0
,"MCPHERSON, John ",Centre Half,11,1,0,0,0,0,0,0,0
,"MELLORS, Mark ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"MORGAN-OWEN, Morgan ",Centre Half,1,0,0,0,0,0,0,0,0
,"MORRIS, Grenville ",Inside Forward,31,14,0,3,1,0,0,0,0
,"MURRAY, Paddy ",Winger,13,2,0,3,0,0,0,0,0
,"NORRIS, Bob ",Wing Half,22,2,0,2,0,0,0,0,0
,"PEERS, Ted ",Full Back,24,0,0,3,0,0,0,0,0
,"ROBINSON, George ",Wing Half,33,0,0,3,0,0,0,0,0
,"SHAW, Walter ",Winger,0,0,0,0,0,0,0,0,0
,"SPOUNCER, Alf ",Winger,28,6,0,3,1,0,0,0,0
,"TIMMINS, Sammy ",Wing Half,8,0,0,0,0,0,0,0,0
,"TOYNE, George ",Full Back,0,0,0,0,0,0,0,0,0
