-- League --	--- FA Cup ---	---- Other ----

1953/54
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ADAMSON, Jimmy 	Wing Half	39	5	0	3	0	0	0	0	0
										
AIRD, Jock 	Full Back	40	0	0	3	0	0	0	0	0
										
ATTWELL, Reg 	Wing Half	20	0	0	3	0	0	0	0	0
										
BINNS, Eric 	Central Defender	9	0	0	0	0	0	0	0	0
										
BLACKBURN, Derrick 	Central Defender	0	0	0	0	0	0	0	0	0
										
CARGILL, David 	Winger	2	0	0	0	0	0	0	0	0
										
CHEW, Jackie 	Winger	3	0	0	0	0	0	0	0	0
										
CUMMINGS, Tommy 	Central Defender	35	0	0	3	0	0	0	0	0
										
GRAY, Billy 	Winger	42	19	1	3	1	0	0	0	0
										
HALSTEAD, Roy 	Inside Forward	0	0	0	0	0	0	0	0	0
										
HOLDEN, Bill 	Centre Forward	39	14	0	3	1	0	0	0	0
										
MATHER, Harry 	Full Back	24	0	0	3	0	0	0	0	0
										
MCCOY, Mick 	Inside Forward	0	0	0	0	0	0	0	0	0
										
MCDONALD, Colin 	Goalkeeper	5	0	0	0	0	0	0	0	0
										
MCILROY, Jimmy 	Midfielder	40	17	0	3	1	0	0	0	0
										
MILNER, Jimmy 	Inside Forward	1	0	0	0	0	0	0	0	0
										
PILKINGTON, Brian 	Winger	39	8	0	3	1	0	0	0	0
										
RUDMAN, Harold 	Full Back	2	0	0	0	0	0	0	0	0
										
SEITH, Bobby 	Wing Half	23	0	0	0	0	0	0	0	0
										
SHANNON, Les 	Wing Half	30	7	0	3	2	0	0	0	0
										
SOUTER, Bill 	Full Back	0	0	0	0	0	0	0	0	0
										
STEPHENSON, Roy 	Winger	13	7	0	0	0	0	0	0	0
										
THOMPSON, Des 	Goalkeeper	37	0	0	3	0	0	0	0	0
										
WILLIAMS, Graham 	Full Back	0	0	0	0	0	0	0	0	0
										
WINTON, Doug 	Full Back	19	0	0	0	0	0	0	0	0
