Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AGAR, Roy ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BAILY, Eddie ",Inside Forward,33,5,0,6,1,0,0,0,0
,"BAKER, Peter ",Full Back,0,0,0,0,0,0,0,0,0
,"BAKER, Peter ",Full Back,4,1,0,0,0,0,0,0,0
,"BENNETT, Les ",Inside Forward,26,4,0,6,5,0,0,0,0
,"BRITTAN, Colin ",Wing Half,3,1,0,0,0,0,0,0,0
,"BROOKS, Johnny ",Inside Forward,18,2,0,0,0,0,0,0,0
,"BURGESS, Ron ",Wing Half,24,0,0,5,0,0,0,0,0
,"CLARKE, Harry ",Central Defender,41,0,0,6,0,0,0,0,0
,"DITCHBURN, Ted ",Goalkeeper,39,0,0,6,0,0,0,0,0
,"DUNMORE, Dave ",Centre Forward,10,2,0,0,0,0,0,0,0
,"DUQUEMIN, Len ",Centre Forward,27,9,0,6,0,0,0,0,0
,"GROVES, Vic ",Wing Half,1,1,0,0,0,0,0,0,0
,"HARMER, Tommy ",Inside Forward,6,2,0,0,0,0,0,0,0
,"HOPKINS, Mel ",Full Back,2,0,0,0,0,0,0,0,0
,"HUTCHINSON, George ",Winger,5,1,0,0,0,0,0,0,0
,"KING, Derek ",Central Defender,2,0,0,0,0,0,0,0,0
,"MARCHI, Tony ",Wing Half,8,1,0,0,0,0,0,0,0
,"MCCLELLAN, Sid ",Winger,5,0,0,0,0,0,0,0,0
,"NICHOLSON, Bill ",Wing Half,30,0,0,6,0,0,0,0,0
,"OWEN, Aled ",Winger,1,0,0,0,0,0,0,0,0
,"PARRY, Bill ",Full Back,0,0,0,0,0,0,0,0,0
,"RAMSEY, Alf ",Full Back,37,2,1,6,0,0,0,0,0
,"REYNOLDS, Ron ",Goalkeeper,3,0,0,0,0,0,0,0,0
,"ROBB, George ",Winger,37,16,0,6,0,0,0,0,0
,"SMITH, Frank ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"STOKES, Alfie ",Inside Forward,2,1,0,0,0,0,0,0,0
,"WALTERS, Sonny ",Winger,37,14,0,6,2,0,0,0,0
,"WETTON, Ralph ",Wing Half,21,0,0,1,0,0,0,0,0
,"WILLIS, Arthur ",Full Back,9,0,0,6,0,0,0,0,0
,"WITHERS, Charlie ",Full Back,31,0,0,0,0,0,0,0,0
