Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ASHER, Tommy ",Inside Forward,0,0,0,0,0,0,0,0,0
,"BAXTER, Billy ",Wing Half,5,0,0,0,0,0,0,0,0
,"BROADBENT, Peter ",Midfielder,36,12,0,1,0,0,0,0,0
,"CHATHAM, Ray ",Central Defender,1,0,0,0,0,0,0,0,0
,"CLAMP, Eddie ",Wing Half,2,0,0,0,0,0,0,0,0
,"COOPER, Len ",Winger,0,0,0,0,0,0,0,0,0
,"DEELEY, Norman ",Winger,6,0,0,0,0,0,0,0,0
,"FLOWERS, Ron ",Central Defender,15,0,0,0,0,0,0,0,0
,"GIBBONS, Len ",Full Back,1,0,0,0,0,0,0,0,0
,"GUTTRIDGE, Bill ",Full Back,2,0,0,0,0,0,0,0,0
,"HANCOCKS, Johnny ",Winger,42,24,6,1,0,0,0,0,0
,"MULLEN, Jimmy ",Winger,38,7,0,1,0,0,0,0,0
,"PRITCHARD, Roy ",Full Back,27,0,0,1,0,0,0,0,0
,"PUNTER, Brian ",Centre Forward,0,0,0,0,0,0,0,0,0
,"SHORT, Jack ",Full Back,26,0,0,1,0,0,0,0,0
,"SHORTHOUSE, Bill ",Central Defender,40,0,0,1,0,0,0,0,0
,"SIDLOW, Cyril ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"SIMS, Nigel ",Goalkeeper,8,0,0,1,0,0,0,0,0
,"SLATER, Bill ",Wing Half,39,2,0,1,0,0,0,0,0
,"SMITH, Les ",Winger,4,1,0,0,0,0,0,0,0
,"STOCKIN, Ron ",Inside Forward,6,0,0,0,0,0,0,0,0
,"STUART, Eddie ",Full Back,12,0,0,0,0,0,0,0,0
,"SWINBOURNE, Roy ",Centre Forward,40,24,0,1,0,0,0,0,0
,"TAYLOR, Carl ",Winger,0,0,0,0,0,0,0,0,0
,"TIMMINS, John ",Full Back,0,0,0,0,0,0,0,0,0
,"WILLIAMS, Bert ",Goalkeeper,34,0,0,0,0,0,0,0,0
,"WILSHAW, Dennis ",Inside Forward,39,26,0,1,1,0,0,0,0
,"WOOD, Barrie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"WRIGHT, Billy ",Wing Half,39,0,0,1,0,0,0,0,0
