-- League --	--- FA Cup ---	---- Other ----

1957/58
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ARMFIELD, Jimmy 	Full Back	28	0	0	1	0	0	0	0	0
										
CAINE, Brian 	Goalkeeper	1	0	0	0	0	0	0	0	0
										
CHARNLEY, Ray 	Forward	20	12	0	1	0	0	0	0	0
										
DURIE, Dave 	Wing Half	33	14	0	1	0	0	0	0	0
										
FARM, George 	Goalkeeper	41	0	0	1	0	0	0	0	0
										
FENTON, Ewan 	Wing Half	11	0	0	0	0	0	0	0	0
										
GARRETT, Tommy 	Full Back	22	0	0	1	0	0	0	0	0
										
GRATRIX, Roy 	Central Defender	42	0	0	1	0	0	0	0	0
										
GREGSON, John 	Winger	2	0	0	0	0	0	0	0	0
										
HARRIS, Sandy 	Winger	6	2	0	0	0	0	0	0	0
										
HAUSER, Peter 	Wing Half	2	0	0	0	0	0	0	0	0
										
KELLY, Hugh 	Wing Half	36	3	3	1	1	1	0	0	0
										
KELLY, Jimmy 	Wing Half	38	0	0	1	0	0	0	0	0
										
LOWIS, Paul 	Wing Half	0	0	0	0	0	0	0	0	0
										
LYTHGOE, Derrick 	Inside Forward	1	0	0	0	0	0	0	0	0
										
MARTIN, Barrie 	Full Back	4	0	0	0	0	0	0	0	0
										
MATTHEWS, Stanley 	Winger	28	0	0	1	0	0	0	0	0
										
MUDIE, Jackie 	Inside Forward	34	18	0	0	0	0	0	0	0
										
PERRY, Bill 	Winger	40	18	0	0	0	0	0	0	0
										
PETERSON, Brian 	Inside Forward	26	4	0	1	0	0	0	0	0
										
SMITH, Ken 	Centre Forward	1	0	0	0	0	0	0	0	0
										
SNOWDON, Bryan 	Central Defender	1	0	0	0	0	0	0	0	0
										
STARKEY, Malcolm 	Inside Forward	1	0	0	0	0	0	0	0	0
										
TAYLOR, Ernie 	Inside Forward	15	8	0	0	0	0	0	0	0
										
WRIGHT, Jackie 	Full Back	29	0	0	1	0	0	0	0	0
