Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLCOCK, Terry ",Inside Forward,9,3,0,1,2,0,0,0,0
,"BAKER, Gerry ",Full Back,0,0,0,0,0,0,0,0,0
,"BALL, John ",Full Back,4,1,1,0,0,0,0,0,0
,"BANKS, Tommy ",Full Back,28,0,0,7,0,0,0,0,0
,"BELL, Eric ",Wing Half,8,0,0,0,0,0,0,0,0
,"BIRCH, Brian ",Winger,34,4,0,7,1,0,0,0,0
,"CUNLIFFE, Graham ",Wing Half,4,0,0,2,0,0,0,0,0
,"DEAKIN, Peter ",Midfielder,2,0,0,0,0,0,0,0,0
,"DEAN, Joe ",Goalkeeper,9,0,0,0,0,0,0,0,0
,"EDISBURY, William ",Full Back,1,0,0,0,0,0,0,0,0
,"EDWARDS, Bryan ",Wing Half,41,0,0,5,0,0,0,0,0
,"EDWARDS, Malcolm ",Full Back,2,0,0,0,0,0,0,0,0
,"GUBBINS, Ralph ",Winger,15,3,0,1,2,0,0,0,0
,"HALLIDAY, Brian ",Winger,0,0,0,0,0,0,0,0,0
,"HARTLE, Roy ",Full Back,39,0,0,7,0,0,0,0,0
,"HENNIN, Derek ",Wing Half,32,5,1,5,0,0,0,0,0
,"HIGGINS, John ",Central Defender,42,0,0,7,0,0,0,0,0
,"HILL, Freddie ",Midfielder,1,0,0,0,0,0,0,0,0
,"HOLDEN, Doug ",Winger,37,3,0,7,0,0,0,0,0
,"HOPKINSON, Eddie ",Goalkeeper,33,0,0,7,0,0,0,0,0
,"JONES, Les ",Forward,0,0,0,0,0,0,0,0,0
,"LOFTHOUSE, Nat ",Centre Forward,31,17,0,5,3,0,0,0,0
,"PARRY, Ray ",Midfielder,38,14,3,7,4,0,0,0,0
,"RILEY, Brian ",Winger,4,0,0,0,0,0,0,0,0
,"STANLEY, Graham ",Wing Half,11,0,0,2,0,0,0,0,0
,"STEVENS, Dennis ",Forward,37,13,0,7,3,0,0,0,0
,"TUDOR, Ed ",Inside Forward,0,0,0,0,0,0,0,0,0
