-- League --	--- FA Cup ---	---- Other ----

1957/58
Position	App	Gls	Pen	App	Gls	Pen	App	Gls	Pen

										
ALLEN, Ronnie 	Centre Forward	39	22	7	6	6	1	0	0	0
										
BARLOW, Ray 	Wing Half	40	0	0	7	1	0	0	0	0
										
BROWN, Fred 	Goalkeeper	4	0	0	0	0	0	0	0	0
										
BURNSIDE, David 	Midfielder	2	0	0	0	0	0	0	0	0
										
CAMPBELL, Jimmy 	Winger	5	0	0	0	0	0	0	0	0
										
DRURY, Chuck 	Central Defender	7	0	0	0	0	0	0	0	0
										
DUDLEY, Jimmy 	Wing Half	19	0	0	4	0	0	0	0	0
										
FINCH, Derek 	Full Back	0	0	0	0	0	0	0	0	0
										
GRIFFIN, Frank 	Winger	29	7	0	5	2	0	0	0	0
										
HOROBIN, Roy 	Inside Forward	32	5	0	7	1	0	0	0	0
										
HOWE, Don 	Full Back	39	3	1	7	1	1	0	0	0
										
JACKMAN, Clive 	Goalkeeper	9	0	0	0	0	0	0	0	0
										
JACKSON, Alec 	Winger	2	0	0	0	0	0	0	0	0
										
KENNEDY, Joe 	Central Defender	34	0	0	7	0	0	0	0	0
										
KEVAN, Derek 	Forward	38	19	1	7	4	0	0	0	0
										
LEE, George 	Winger	8	3	0	0	0	0	0	0	0
										
MILLARD, Len 	Full Back	1	0	0	0	0	0	0	0	0
										
PARNELL, Denis 	Winger	0	0	0	0	0	0	0	0	0
										
ROBINSON, Eric 	Inside Forward	1	0	0	0	0	0	0	0	0
										
ROBSON, Bobby 	Inside Forward	41	24	0	7	3	0	0	0	0
										
SANDERS, Jim 	Goalkeeper	29	0	0	7	0	0	0	0	0
										
SETTERS, Maurice 	Central Defender	27	3	0	3	0	0	0	0	0
										
WARDLE, Geoff 	Wing Half	0	0	0	0	0	0	0	0	0
										
WHITEHOUSE, Brian 	Inside Forward	14	3	0	3	1	0	0	0	0
										
WILLIAMS, Graham 	Full Back	4	0	0	0	0	0	0	0	0
										
WILLIAMS, Stuart 	Full Back	38	0	0	7	0	0	0	0	0
