Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADAMS, Tony ",Central Defender,35,2,0,1,0,0,8,0,0
,"BOULD, Steve ",Central Defender,25,1,0,0,0,0,1,0,0
,"CAMPBELL, Kevin ",Forward,31,13,0,1,0,0,7,1,0
,"CARTER, Jimmy ",Winger,6,0,0,1,0,0,0,0,0
,"CLEMENTS, Steve ",Midfielder,0,0,0,0,0,0,0,0,0
,"COLE, Andy ",Forward,0,0,0,0,0,0,1,0,0
,"DAVIS, Paul ",Midfielder,12,0,0,0,0,0,6,0,0
,"DIXON, Lee ",Full Back,38,4,3,1,0,0,8,0,0
,"GROVES, Perry ",Winger,13,1,0,1,0,0,7,0,0
,"HEANEY, Neil ",Winger,1,0,0,0,0,0,0,0,0
,"HILLIER, David ",Midfielder,27,1,0,1,0,0,1,0,0
,"LIMPAR, Anders ",Winger,29,4,0,0,0,0,4,1,0
,"LINIGHAN, Andy ",Central Defender,17,0,0,0,0,0,4,1,0
,"LYDERSEN, Pal ",Full Back,7,0,0,0,0,0,0,0,0
,"MERSON, Paul ",Forward,42,12,0,1,0,0,8,1,0
,"MORROW, Steve ",Full Back,2,0,0,0,0,0,0,0,0
,"O'LEARY, David ",Central Defender,25,0,0,1,0,0,3,0,0
,"PARLOUR, Ray ",Midfielder,6,1,0,0,0,0,0,0,0
,"PATES, Colin ",Central Defender,11,0,0,0,0,0,4,1,0
,"READ, Paul ",Forward,0,0,0,0,0,0,0,0,0
,"ROCASTLE, David ",Midfielder,39,4,0,1,0,0,8,0,0
,"SEAMAN, David ",Goalkeeper,42,0,0,1,0,0,8,0,0
,"SMITH, Alan ",Forward,39,12,0,1,1,0,7,4,0
,"THOMAS, Michael ",Midfielder,10,1,0,0,0,0,5,0,0
,"WARDEN, Danny ",Midfielder,0,0,0,0,0,0,0,0,0
,"WEBSTER, Kenny ",Full Back,0,0,0,0,0,0,0,0,0
,"WINTERBURN, Nigel ",Full Back,41,1,0,1,0,0,7,0,0
,"WRIGHT, Ian ",Forward,30,24,2,0,0,0,3,2,0
