Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Clive ",Forward,16,7,0,5,2,0,0,0,0
,"ALLON, Joe ",Forward,11,2,0,0,0,0,7,1,0
,"BARNARD, Darren ",Full Back,4,0,0,0,0,0,0,0,0
,"BEASANT, Dave ",Goalkeeper,21,0,0,1,0,0,1,0,0
,"BOYD, Tommy ",Full Back,23,0,0,2,0,0,7,0,0
,"BURLEY, Craig ",Midfielder,8,0,0,0,0,0,2,0,0
,"CASCARINO, Tony ",Forward,11,2,0,2,0,0,0,0,0
,"CLARKE, Steve ",Full Back,31,1,0,1,0,0,5,0,0
,"CUNDY, Jason ",Central Defender,12,1,0,5,0,0,2,0,0
,"DICKENS, Alan ",Midfielder,10,0,0,0,0,0,1,0,0
,"DIXON, Kerry ",Forward,35,5,0,5,0,0,5,1,0
,"ELLIOTT, Paul ",Central Defender,35,3,0,5,0,0,7,0,0
,"GILKES, Michael ",Winger,1,0,0,0,0,0,1,0,0
,"HALL, Gareth ",Full Back,10,0,0,4,0,0,1,0,0
,"HITCHCOCK, Kevin ",Goalkeeper,21,0,0,4,0,0,6,0,0
,"JOHNSEN, Erland ",Central Defender,7,0,0,0,0,0,0,0,0
,"JONES, Vinnie ",Midfielder,35,3,0,4,1,0,6,2,0
,"LE SAUX, Graeme ",Full Back,40,3,0,3,0,0,7,0,0
,"LEE, David ",Central Defender,1,0,0,0,0,0,0,0,0
,"MATTHEW, Damian ",Midfielder,7,0,0,0,0,0,1,0,0
,"MONKOU, Ken ",Central Defender,31,0,0,0,0,0,5,0,0
,"MYERS, Andy ",Central Defender,11,1,0,2,0,0,2,0,0
,"NEWTON, Eddie ",Midfielder,1,1,0,0,0,0,0,0,0
,"PEARCE, Ian ",Central Defender,2,0,0,0,0,0,1,0,0
,"SINCLAIR, Frank ",Central Defender,8,1,0,1,0,0,0,0,0
,"STUART, Graham ",Winger,27,0,0,5,1,0,3,0,0
,"TOWNSEND, Andy ",Midfielder,35,6,0,5,0,0,5,1,0
,"WILSON, Kevin ",Forward,22,3,0,2,0,0,5,0,0
,"WISE, Dennis ",Midfielder,38,10,2,4,2,0,6,2,1
