Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ALLEN, Clive ",Forward,4,1,0,0,0,0,0,0,0
,"ALLEN, Martin ",Midfielder,19,0,0,2,2,0,3,0,0
,"ATTEVELD, Ray ",Full Back,1,0,0,2,0,0,0,0,0
,"BISHOP, Ian ",Midfielder,41,1,0,3,0,0,7,1,0
,"BREACKER, Tim ",Full Back,34,2,0,6,0,0,7,0,0
,"BROWN, Kenny ",Full Back,27,3,0,4,0,0,2,0,0
,"CLARKE, Simon ",Midfielder,1,0,0,0,0,0,0,0,0
,"DICKS, Julian ",Full Back,23,3,3,6,2,0,1,0,0
,"FOSTER, Colin ",Central Defender,24,0,0,5,1,0,3,0,0
,"GALE, Tony ",Central Defender,25,0,0,2,0,0,7,0,0
,"HARRIOTT, Marvin ",Full Back,0,0,0,0,0,0,0,0,0
,"HORLOCK, Kevin ",Midfielder,0,0,0,0,0,0,0,0,0
,"HUGHTON, Chris ",Full Back,1,0,0,0,0,0,1,0,0
,"KEEN, Kevin ",Winger,29,0,0,5,0,0,5,1,0
,"MACARI, Michael ",Forward,0,0,0,0,0,0,0,0,0
,"MARTIN, Alvin ",Central Defender,7,0,0,0,0,0,0,0,0
,"MARTIN, Dean ",Winger,2,0,0,1,0,0,0,0,0
,"MCAVENNIE, Frank ",Forward,20,6,0,4,0,0,6,4,0
,"MIKLOSKO, Ludek ",Goalkeeper,36,0,0,3,0,0,7,0,0
,"MORLEY, Trevor ",Forward,24,2,0,5,2,0,3,1,0
,"PARKS, Tony ",Goalkeeper,6,0,0,3,0,0,0,0,0
,"PARRIS, George ",Midfielder,21,0,0,0,0,0,6,2,0
,"POTTS, Steve ",Central Defender,34,0,0,5,0,0,5,0,0
,"ROSENIOR, Leroy ",Forward,9,1,0,0,0,0,0,0,0
,"RUSH, Matthew ",Midfielder,10,2,0,0,0,0,0,0,0
,"SLATER, Stuart ",Winger,41,0,0,6,0,0,6,0,0
,"SMALL, Mike ",Forward,40,13,1,5,1,0,6,4,1
,"THOMAS, Mitchell ",Full Back,35,3,0,4,0,0,6,0,0
