Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADCOCK, Hugh ",Winger,14,0,0,2,0,0,0,0,0
,"BLACK, Adam ",Full Back,14,0,0,1,0,0,0,0,0
,"CARROLL, Tony ",Winger,12,1,0,0,0,0,0,0,0
,"CHANDLER, Arthur ",Centre Forward,23,9,0,2,0,0,0,0,0
,"CLARKE, Pat ",Full Back,1,0,0,0,0,0,0,0,0
,"COUTTS, Billy ",Inside Forward,6,1,0,0,0,0,0,0,0
,"DEWIS, George ",Centre Forward,8,5,0,0,0,0,0,0,0
,"FRAME, Billy ",Full Back,9,0,0,0,0,0,0,0,0
,"GARDINER, Archie ",Centre Forward,3,1,0,0,0,0,0,0,0
,"GIBSON, George ",Centre Forward,2,0,0,0,0,0,0,0,0
,"GROSVENOR, Percy ",Wing Half,14,0,0,0,0,0,0,0,0
,"GURRY, John ",Wing Half,1,0,0,0,0,0,0,0,0
,"HEYWOOD, Roger ",Central Defender,21,0,0,0,0,0,0,0,0
,"JONES, Dai ",Full Back,32,0,0,2,0,0,0,0,0
,"LIDDLE, Danny ",Winger,40,14,0,2,0,0,0,0,0
,"LIGGINS, Jack ",Centre Forward,7,4,0,0,0,0,0,0,0
,"LOCHHEAD, Arthur ",Inside Forward,4,2,0,0,0,0,0,0,0
,"MAW, Arthur ",Inside Forward,33,7,0,2,1,0,0,0,0
,"MCKENZIE, John ",Inside Forward,0,0,0,0,0,0,0,0,0
,"MCLAREN, Sandy ",Goalkeeper,42,0,0,2,0,0,0,0,0
,"MILLS, Tommy ",Inside Forward,15,4,0,1,0,0,0,0,0
,"MUNCIE, Bill ",Winger,5,2,0,0,0,0,0,0,0
,"O'CALLAGHAN, Eugene 'Taffy' ",Inside Forward,13,3,0,0,0,0,0,0,0
,"PATERSON, Jim ",Inside Forward,5,0,0,0,0,0,0,0,0
,"RITCHIE, George ",Wing Half,35,1,0,2,1,0,0,0,0
,"SHARMAN, Fred ",Central Defender,28,0,0,2,0,0,0,0,0
,"SMITH, Sep ",Wing Half,38,2,2,2,0,0,0,0,0
,"SUMMERS, Jack ",Winger,11,2,0,0,0,0,0,0,0
,"WOOD, Sandy ",Full Back,21,0,0,1,0,0,0,0,0
,"YOUNG, Archie ",Wing Half,5,0,0,1,0,0,0,0,0
