Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BASTIN, Cliff ",Winger,36,20,3,4,1,0,1,1,0
,"BEASLEY, Pat ",Winger,20,6,0,2,0,0,0,0,0
,"BIRKETT, Ralph ",Winger,4,2,0,1,0,0,1,1,0
,"BOWDEN, Ray ",Inside Forward,24,14,0,2,0,0,0,0,0
,"BROPHY, Harry ",Wing Half,0,0,0,0,0,0,0,0,0
,"CARR, Eddie ",Inside Forward,0,0,0,0,0,0,0,0,0
,"CATLIN, Norman ",Winger,0,0,0,0,0,0,0,0,0
,"COMPTON, Les ",Central Defender,5,1,1,0,0,0,0,0,0
,"COPPING, Wilf ",Wing Half,31,0,0,4,0,0,1,0,0
,"CRAYSTON, Jack ",Wing Half,37,3,0,3,0,0,0,0,0
,"DAVIDSON, Bobby ",Inside Forward,11,2,0,1,0,0,0,0,0
,"DAVIE, Jock ",Centre Forward,0,0,0,0,0,0,0,0,0
,"DOUGAL, Peter ",Inside Forward,8,1,0,0,0,0,0,0,0
,"DRAKE, Ted ",Centre Forward,41,42,0,4,1,0,1,1,0
,"DUNNE, Jimmy ",Centre Forward,1,0,0,0,0,0,0,0,0
,"GUERAN, Sidney ",Inside Forward,0,0,0,0,0,0,0,0,0
,"HAPGOOD, Eddie ",Full Back,34,1,0,3,0,0,1,0,0
,"HILL, Frank ",Wing Half,15,3,0,1,0,0,1,0,0
,"HULME, Joe ",Winger,16,8,0,2,2,0,0,0,0
,"JAMES, Alex ",Inside Forward,30,4,0,3,0,0,0,0,0
,"JOHN, Bob ",Wing Half,9,0,0,2,0,0,1,0,0
,"KIRCHEN, Alf ",Winger,7,2,0,0,0,0,0,0,0
,"MALE, George ",Full Back,39,0,0,4,0,0,1,0,0
,"MARSHALL, Jimmy ",Inside Forward,4,0,0,0,0,0,1,1,0
,"MILLER, Eddie ",Winger,0,0,0,0,0,0,0,0,0
,"MOSS, Frank ",Goalkeeper,33,1,0,4,0,0,1,0,0
,"ROBERTS, Herbie ",Central Defender,36,0,0,4,0,0,0,0,0
,"ROGERS, Tim ",Winger,5,2,0,0,0,0,0,0,0
,"SIDEY, Norman ",Central Defender,6,0,0,0,0,0,1,0,0
,"TRIM, Reg ",Full Back,1,0,0,0,0,0,0,0,0
,"WILSON, Alex ",Goalkeeper,9,0,0,0,0,0,0,0,0
,,,,,,,,,,
