Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARMSTRONG, Jimmy ",Inside Forward,13,2,0,0,0,0,0,0,0
,"BAKER, Howard ",Goalkeeper,11,0,0,0,0,0,0,0,0
,"BARRETT, Fred ",Full Back,4,0,0,0,0,0,0,0,0
,"BENNETT, Walter ",Wing Half,4,0,0,0,0,0,0,0,0
,"BOWER, Alfred 'Baishe' ",Full Back,3,0,0,0,0,0,0,0,0
,"BROWN, Billy ",Inside Forward,11,4,0,0,0,0,0,0,0
,"CAMERON, David ",Wing Half,11,0,0,0,0,0,0,0,0
,"CASTLE, Sid ",Winger,24,2,0,0,0,0,0,0,0
,"CRAWFORD, Jackie ",Winger,21,3,0,1,0,0,0,0,0
,"DUFFY, Barney ",Wing Half,1,0,0,0,0,0,0,0,0
,"FERGUSON, Willie ",Wing Half,27,1,0,2,0,0,0,0,0
,"FINLAYSON, Bill ",Inside Forward,4,1,0,0,0,0,0,0,0
,"FORD, Harry ",Winger,4,0,0,0,0,0,0,0,0
,"FREW, Jimmy ",Centre Half,8,0,0,0,0,0,0,0,0
,"HAMPTON, Colin ",Goalkeeper,22,0,0,0,0,0,0,0,0
,"HARROW, Jack ",Full Back,38,0,0,2,0,0,0,0,0
,"HAYWOOD, Billy ",Winger,2,0,0,0,0,0,0,0,0
,"HUGHES, Joseph ",Centre Forward,0,0,0,0,0,0,0,0,0
,"LINFOOT, Fred ",Winger,5,1,0,1,0,0,0,0,0
,"MARSH, Wilson ",Goalkeeper,9,0,0,2,0,0,0,0,0
,"MCNEIL, Bobby ",Winger,29,0,0,2,0,0,0,0,0
,"MEEHAN, Tommy ",Wing Half,26,1,0,2,0,0,0,0,0
,"MILLER, Harold ",Inside Forward,32,3,0,2,0,0,0,0,0
,"PRIESTLEY, Jock ",Wing Half,40,2,0,2,0,0,0,0,0
,"SMITH, George ",Full Back,39,0,0,2,0,0,0,0,0
,"THAIN, Albert ",Inside Forward,6,1,0,0,0,0,0,0,0
,"WHITTON, Willie ",Centre Forward,10,1,0,0,0,0,0,0,0
,"WILDING, Harry ",Centre Half,39,4,0,2,0,0,0,0,0
,"WILSON, Andy ",Inside Forward,19,5,1,2,1,0,0,0,0
