Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AGNEW, William ",Full Back,37,1,0,5,0,0,0,0,0
,"AITKEN, Sam ",Wing Half,37,1,0,5,0,0,0,0,0
,"BARKER, Billy ",Wing Half,8,0,0,0,0,0,0,0,0
,"BLOOMER, Steve ",Inside Forward,9,6,0,0,0,0,0,0,0
,"BRAWN, Billy ",Winger,8,1,0,0,0,0,0,0,0
,"CASSIDY, Joseph ",Inside Forward,6,0,0,0,0,0,0,0,0
,"COMMON, Alf ",Inside Forward,36,19,2,5,5,1,0,0,0
,"COXON, Tommy ",Winger,11,1,0,0,0,0,0,0,0
,"DAVIDSON, Andy ",Wing Half,35,0,0,5,0,0,0,0,0
,"DUFFY, Chris ",Winger,4,0,0,0,0,0,0,0,0
,"GREEN, Tommy ",Winger,26,6,0,5,0,0,0,0,0
,"HEDLEY, George 'Tot' ",Full Back,3,0,0,0,0,0,0,0,0
,"HENDERSON, George ",Wing Half,10,0,0,3,0,0,0,0,0
,"HEWITT, Charlie ",Inside Forward,27,9,0,5,2,0,0,0,0
,"HOGG, John ",Full Back,23,0,0,5,0,0,0,0,0
,"HUNTER, Herbert ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"JONES, Abraham ",Centre Half,16,0,0,0,0,0,0,0,0
,"MCCALLUM, Donald ",Full Back,6,0,0,0,0,0,0,0,0
,"MURRAY, Thomas ",Inside Forward,3,1,0,0,0,0,0,0,0
,"RATCLIFFE, Jack ",Full Back,7,0,0,0,0,0,0,0,0
,"REID, Geordie ",Inside Forward,24,6,0,2,0,0,0,0,0
,"THACKERAY, Jim ",Winger,21,1,0,5,1,0,0,0,0
,"THOMPSON, William ",Inside Forward,6,2,0,0,0,0,0,0,0
,"TRECHMANN, Otto ",Centre Forward,1,0,0,0,0,0,0,0,0
,"WALKER, Bobbie ",Inside Forward,9,2,0,5,1,0,0,0,0
,"WILCOX, Freddie ",Inside Forward,8,0,0,0,0,0,0,0,0
,"WILLIAMSON, Tim ",Goalkeeper,34,0,0,5,0,0,0,0,0
,"WORRALL, Bill ",Goalkeeper,1,0,0,0,0,0,0,0,0
