Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARTLETT, Billy ",Wing Half,35,0,0,5,1,0,0,0,0
,"BRADSHAW, Frank ",Inside Forward,1,2,0,0,0,0,0,0,0
,"BRITTLETON, Tom ",Wing Half,19,3,0,1,0,0,0,0,0
,"BURTON, Harry ",Full Back,33,0,0,5,0,0,0,0,0
,"CHAPMAN, Harry ",Inside Forward,29,8,0,4,2,0,0,0,0
,"CRAPPER, Christopher ",Full Back,1,0,0,0,0,0,0,0,0
,"CRAWSHAW, Tommy ",Centre Half,38,1,0,5,0,0,0,0,0
,"DAVIS, Harry ",Winger,37,5,2,5,2,2,0,0,0
,"HEMMINGFIELD, Bill ",Wing Half,1,0,0,0,0,0,0,0,0
,"LAYTON, Willie ",Full Back,34,0,0,5,0,0,0,0,0
,"LEVICK, Frank ",Inside Forward,0,0,0,0,0,0,0,0,0
,"LYALL, Jack ",Goalkeeper,38,0,0,5,0,0,0,0,0
,"MALLOCH, Jock ",Inside Forward,11,1,0,1,0,0,0,0,0
,"REYNOLDS, Jack ",Winger,1,0,0,0,0,0,0,0,0
,"RUDDLESDIN, Harry ",Wing Half,32,2,0,5,0,0,0,0,0
,"SIMPSON, George ",Winger,25,4,0,4,3,0,0,0,0
,"SIMPSON, Vivian ",Inside Forward,1,0,0,0,0,0,0,0,0
,"SLAVIN, Hugh ",Full Back,8,0,0,0,0,0,0,0,0
,"STEWART, Jimmy ",Inside Forward,37,20,0,5,2,0,0,0,0
,"TUMMON, Ollie ",Winger,2,1,0,0,0,0,0,0,0
,"WILSON, Andy ",Centre Forward,35,16,0,5,2,0,0,0,0
