Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BRADLEY, Jimmy ",Wing Half,31,0,0,5,0,0,1,0,0
,"CARLIN, Jack ",Inside Forward,14,6,0,2,0,0,0,0,0
,"CHORLTON, Tom ",Full Back,6,1,0,0,0,0,0,0,0
,"COX, Jack ",Winger,28,8,0,4,0,0,1,0,0
,"DOIG, Ned ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"DUNLOP, Billy ",Full Back,31,0,0,5,0,0,1,0,0
,"FLEMING, George ",Wing Half,4,0,0,0,0,0,0,0,0
,"GARSIDE, Jimmy ",Winger,4,0,0,0,0,0,0,0,0
,"GODDARD, Arthur ",Winger,38,7,0,5,2,0,1,1,0
,"GORMAN, Jimmy ",Centre Half,1,0,0,0,0,0,0,0,0
,"GRIFFITHS, Harry ",Full Back,1,0,0,0,0,0,0,0,0
,"HARDY, Sam ",Goalkeeper,30,0,0,5,0,0,1,0,0
,"HEWITT, Joe ",Centre Forward,37,23,0,5,1,0,1,2,0
,"LATHAM, George ",Wing Half,5,0,0,1,0,0,0,0,0
,"MURRAY, David ",Full Back,3,0,0,0,0,0,0,0,0
,"PARKINSON, Jack ",Centre Forward,9,7,0,1,0,0,1,0,0
,"PARRY, Maurice ",Wing Half,36,1,0,5,0,0,1,0,0
,"RAISBECK, Alex ",Centre Half,36,1,0,4,0,0,1,0,0
,"RAYBOULD, Sam ",Centre Forward,25,10,0,4,4,0,1,1,0
,"ROBINSON, Robbie ",Inside Forward,34,11,0,4,0,0,0,0,0
,"WEST, Alf ",Full Back,37,3,3,5,1,0,1,0,0
