Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ANDERSON, George ",Winger,23,3,0,5,0,0,0,0,0
,"BEER, Billy ",Wing Half,26,1,0,6,1,0,0,0,0
,"BIDMEAD, William ",Full Back,2,0,0,0,0,0,0,0,0
,"CORNAN, Frank ",Inside Forward,15,1,0,5,0,0,0,0,0
,"DOUGHERTY, Jim ",Wing Half,31,1,0,2,0,0,0,0,0
,"FIELD, Charles 'Oakey' ",Winger,7,0,0,0,0,0,0,0,0
,"GLOVER, John ",Full Back,32,0,0,6,0,0,0,0,0
,"GREEN, Benny ",Inside Forward,36,10,0,6,2,0,0,0,0
,"HARPER, Roly ",Winger,15,1,0,6,1,0,0,0,0
,"HARTWELL, Ambrose ",Centre Half,19,0,0,0,0,0,0,0,0
,"HOWARD, Harry ",Wing Half,3,0,0,0,0,0,0,0,0
,"JONES, Aaron ",Centre Forward,4,0,0,0,0,0,0,0,0
,"JONES, Billy ",Centre Forward,35,22,0,6,2,0,0,0,0
,"KEARNS, John ",Full Back,2,0,0,0,0,0,0,0,0
,"MOUNTENEY, Arthur ",Inside Forward,25,10,0,5,1,0,0,0,0
,"ROBINSON, Nat ",Goalkeeper,38,0,0,6,0,0,0,0,0
,"SHUFFLEBOTHAM, Jack ",Centre Half,1,0,0,0,0,0,0,0,0
,"SMITH, John ",Inside Forward,3,1,0,0,0,0,0,0,0
,"SOUTHALL, George ",Winger,5,0,0,0,0,0,0,0,0
,"STOKES, Frank ",Full Back,31,0,0,6,0,0,0,0,0
,"TICKLE, Charlie ",Winger,20,7,0,0,0,0,0,0,0
,"WIGMORE, Walter ",Centre Half,28,1,0,6,0,0,0,0,0
,"WILCOX, Freddie ",Inside Forward,17,5,0,1,0,0,0,0,0
