Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ARNOLD, Thomas ",Winger,2,0,0,0,0,0,0,0,0
,"ASHCROFT, Jimmy ",Goalkeeper,35,0,0,6,0,0,0,0,0
,"BATEUP, Teddy ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BELLAMY, Jim ",Wing Half,17,3,2,0,0,0,0,0,0
,"BIGDEN, James ",Wing Half,25,0,0,6,0,0,0,0,0
,"BLAIR, Jimmy ",Wing Half,12,3,0,0,0,0,0,0,0
,"COLEMAN, Tim ",Inside Forward,28,12,0,6,3,0,0,0,0
,"CROSS, Archie ",Full Back,15,0,0,6,0,0,0,0,0
,"CROWE, Alfred ",Centre Forward,2,1,0,0,0,0,0,0,0
,"DICK, John ",Wing Half,16,0,0,0,0,0,0,0,0
,"DUCAT, Andy ",Wing Half,15,4,0,2,1,0,0,0,0
,"FITCHIE, Tom ",Inside Forward,22,9,0,5,2,0,0,0,0
,"FREEMAN, Bert ",Centre Forward,17,9,0,4,3,0,0,0,0
,"GARBUTT, Billy ",Winger,19,3,0,6,3,0,0,0,0
,"GRAY, Archie ",Full Back,28,0,0,1,0,0,0,0,0
,"GRICE, Neve ",Winger,1,0,0,0,0,0,0,0,0
,"KEMP, Fred ",Winger,2,0,0,0,0,0,0,0,0
,"MACDONALD, Hugh ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"MACEACHRANE, Roddy ",Wing Half,31,0,0,6,0,0,0,0,0
,"MCGIBBON, Charlie ",Centre Forward,0,0,0,0,0,0,0,0,0
,"MINTER, Billy ",Inside Forward,0,0,0,0,0,0,0,0,0
,"NEAVE, David ",Winger,18,6,0,0,0,0,0,0,0
,"SANDS, Percy ",Centre Half,26,0,0,6,1,0,0,0,0
,"SATTERTHWAITE, Charlie ",Inside Forward,18,10,0,1,1,0,0,0,0
,"SHARP, Jimmy ",Full Back,35,2,2,5,1,1,0,0,0
,"TEMPLETON, Bobby ",Winger,17,0,0,6,0,0,0,0,0
,"THEOBALD, Stephen ",Centre Half,14,0,0,0,0,0,0,0,0
