Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BADDELEY, George ",Wing Half,34,4,0,2,0,0,0,0,0
,"BENSON, Harry ",Full Back,36,0,0,2,0,0,0,0,0
,"BENTON, Jack ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BURGESS, Charlie ",Full Back,35,0,0,2,0,0,0,0,0
,"CAPES, Adrian ",Centre Forward,6,0,0,0,0,0,0,0,0
,"CHALMERS, Jackie ",Centre Forward,5,5,0,0,0,0,0,0,0
,"CROXTON, Harry ",Wing Half,16,1,0,2,0,0,0,0,0
,"DAVIES, Lloyd ",Full Back,2,0,0,0,0,0,0,0,0
,"DAVIES, Billy ",Winger,4,0,0,0,0,0,0,0,0
,"FIELDING, Ross ",Winger,28,2,0,1,0,0,0,0,0
,"GALLIMORE, George ",Inside Forward,20,5,0,1,0,0,0,0,0
,"GRIFFITHS, Arthur ",Inside Forward,5,1,0,0,0,0,0,0,0
,"HALL, Jack ",Centre Forward,28,11,0,2,0,0,0,0,0
,"HOLDCROFT, Teddy ",Inside Forward,11,5,0,0,0,0,0,0,0
,"HOLFORD, Tom ",Centre Half,36,2,0,2,0,0,0,0,0
,"JONES, John Love ",Winger,11,3,0,0,0,0,0,0,0
,"MILLER, Jack ",Winger,36,5,0,2,0,0,0,0,0
,"ROOSE, Dick ",Goalkeeper,33,0,0,2,0,0,0,0,0
,"ROUSE, Fred ",Inside Forward,28,10,0,2,0,0,0,0,0
,"SMITH, Alf ",Inside Forward,2,0,0,0,0,0,0,0,0
,"STURGESS, Albert ",Wing Half,37,0,0,2,1,0,0,0,0
,"WHITLEY, Jack ",Goalkeeper,4,0,0,0,0,0,0,0,0
