Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARRON, Jim ",Goalkeeper,42,0,0,5,0,0,5,0,0
,"CHAPMAN, Bob ",Central Defender,42,1,0,5,0,0,5,0,0
,"COCHRANE, Terry ",Winger,0,0,0,0,0,0,0,0,0
,"COLLIER, Graham ",Midfielder,9,1,0,4,2,0,0,0,0
,"CORMACK, Peter ",Midfielder,41,8,0,5,1,0,5,3,0
,"COTTAM, John ",Central Defender,2,0,0,0,0,0,0,0,0
,"FRASER, Doug ",Central Defender,19,0,0,3,0,0,0,0,0
,"HILLEY, Dave ",Forward,5,0,0,0,0,0,3,1,0
,"HINDLEY, Peter ",Full Back,42,2,0,5,0,0,5,0,0
,"INGRAM, Alex ",Forward,12,0,0,0,0,0,3,0,0
,"JACKSON, Tommy ",Midfielder,22,1,0,5,0,0,0,0,0
,"LYONS, Barry ",Winger,34,3,0,5,1,0,5,0,0
,"MARTIN, Neil ",Forward,12,1,0,0,0,0,0,0,0
,"MCINTOSH, Jim ",Winger,3,0,0,2,1,0,0,0,0
,"MCKENZIE, Duncan ",Forward,8,2,0,0,0,0,2,0,0
,"NEWTON, Henry ",Midfielder,12,1,0,0,0,0,5,0,0
,"O'KANE, Liam ",Central Defender,42,0,0,5,0,0,5,0,0
,"POLLOCK, Matt ",Winger,0,0,0,0,0,0,0,0,0
,"REES, Ronnie ",Winger,35,3,0,5,1,0,5,0,0
,"RICHARDSON, Paul ",Midfielder,29,1,0,2,0,0,1,0,0
,"ROBERTSON, John ",Winger,2,0,0,0,0,0,0,0,0
,"STOREY-MOORE, Ian ",Winger,33,18,2,4,2,2,3,2,0
,"WINFIELD, John ",Full Back,42,0,0,5,0,0,5,0,0
