Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BALMER, Jack ",Inside Forward,33,8,0,1,0,0,0,0,0
,"BLENKINSOP, Ernie ",Full Back,7,0,0,0,0,0,0,0,0
,"BRADSHAW, Tom ",Central Defender,31,0,0,0,0,0,0,0,0
,"BROWNING, John ",Wing Half,3,0,0,0,0,0,0,0,0
,"BUSBY, Matt ",Wing Half,29,1,0,1,0,0,0,0,0
,"BUSH, Tom ",Central Defender,9,0,0,0,0,0,0,0,0
,"COLLINS, Jimmy ",Centre Forward,1,0,0,0,0,0,0,0,0
,"COOPER, Tommy ",Full Back,39,0,0,1,0,0,0,0,0
,"DABBS, Ben ",Full Back,32,0,0,0,0,0,0,0,0
,"EASTHAM, Harry ",Inside Forward,22,2,0,1,0,0,0,0,0
,"GALLIMORE, Len ",Full Back,0,0,0,0,0,0,0,0,0
,"GLASSEY, Bob ",Inside Forward,1,0,0,0,0,0,0,0,0
,"HANSON, Alf ",Winger,42,13,1,1,0,0,0,0,0
,"HARLEY, Jim ",Full Back,4,0,0,1,0,0,0,0,0
,"HOBSON, Alf ",Goalkeeper,25,0,0,1,0,0,0,0,0
,"HOWE, Fred ",Centre Forward,40,16,0,1,0,0,0,0,0
,"HUGHES, Steve ",Central Defender,0,0,0,0,0,0,0,0,0
,"KEMP, Dirk ",Goalkeeper,7,0,0,0,0,0,0,0,0
,"KILSHAW, Eddie ",Winger,0,0,0,0,0,0,0,0,0
,"LAING, David ",Winger,0,0,0,0,0,0,0,0,0
,"LOW, Norman ",Central Defender,1,0,0,0,0,0,0,0,0
,"MCDOUGALL, Jimmy ",Wing Half,39,0,0,1,0,0,0,0,0
,"NIEUWENHUYS, Berry ",Winger,40,13,0,1,0,0,0,0,0
,"RILEY, Arthur ",Goalkeeper,10,0,0,0,0,0,0,0,0
,"ROBERTS, Syd ",Inside Forward,2,0,0,0,0,0,0,0,0
,"ROGERS, Fred ",Central Defender,9,0,0,0,0,0,0,0,0
,"SAVAGE, Ted ",Wing Half,8,0,0,1,0,0,0,0,0
,"TAYLOR, Harry ",Winger,1,0,0,0,0,0,0,0,0
,"TAYLOR, Phil ",Wing Half,14,3,0,0,0,0,0,0,0
,"VEACOCK, Jimmy ",Centre Forward,0,0,0,0,0,0,0,0,0
,"WRIGHT, Vic ",Inside Forward,13,4,0,0,0,0,0,0,0
