Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BELL, Dick ",Inside Forward,1,0,0,0,0,0,0,0,0
,"BURBANKS, Eddie ",Winger,21,5,0,6,1,0,1,1,0
,"CARTER, Raich ",Inside Forward,37,26,4,8,3,0,1,1,0
,"CLARK, Jimmy ",Central Defender,17,0,0,1,0,0,0,0,0
,"COLLIN, George ",Full Back,31,0,0,1,0,0,1,0,0
,"CONNOR, Jimmy ",Winger,19,3,0,3,2,0,0,0,0
,"DAVIS, Bert ",Winger,4,0,0,0,0,0,0,0,0
,"DUNS, Len ",Winger,36,16,1,9,5,0,1,0,0
,"FEENAN, John ",Full Back,5,0,0,0,0,0,0,0,0
,"GALLACHER, Patsy ",Inside Forward,34,9,0,9,3,0,1,0,0
,"GORMAN, Jimmy ",Full Back,14,0,0,8,0,0,0,0,0
,"GURNEY, Bobby ",Centre Forward,38,21,0,9,6,0,1,0,0
,"HALL, Alex ",Full Back,33,0,0,9,0,0,1,0,0
,"HASTINGS, Alex ",Wing Half,21,0,0,1,0,0,0,0,0
,"HORNBY, Cecil ",Wing Half,4,0,0,1,1,0,0,0,0
,"JOHNSTON, Bert ",Central Defender,21,0,0,8,0,0,1,0,0
,"LOCKIE, Alex ",Central Defender,2,0,0,0,0,0,0,0,0
,"MAPSON, Johnny ",Goalkeeper,41,0,0,9,0,0,1,0,0
,"MCDOWALL, Les ",Central Defender,7,0,0,0,0,0,0,0,0
,"MCNAB, Sandy ",Wing Half,18,2,0,8,0,0,1,0,0
,"MIDDLETON, Matt ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"RODGER, Jimmy ",Central Defender,0,0,0,0,0,0,0,0,0
,"RODGERSON, Ralph ",Full Back,1,0,0,0,0,0,0,0,0
,"RUSSELL, Jim ",Inside Forward,2,0,0,0,0,0,0,0,0
,"SAUNDERS, Percy ",Inside Forward,6,1,0,0,0,0,0,0,0
,"SPUHLER, Johnny ",Winger,2,0,0,0,0,0,0,0,0
,"STUBBINS, Albert ",Centre Forward,0,0,0,0,0,0,0,0,0
,"THOMSON, Charlie ",Wing Half,39,1,0,9,1,1,1,0,0
,"WYLIE, Tom ",Centre Forward,7,3,0,0,0,0,0,0,0
