Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ATHERTON, Jack ",Inside Forward,4,1,0,0,0,0,0,0,0
,"BATEY, John ",Central Defender,9,0,0,0,0,0,0,0,0
,"BATEY, Bob ",Central Defender,11,0,0,0,0,0,0,0,0
,"BEATTIE, Andy ",Full Back,18,0,0,3,0,0,0,0,0
,"BERESFORD, Joe ",Inside Forward,35,6,0,6,2,0,0,0,0
,"BRISCOE, Jimmy ",Centre Forward,5,0,0,0,0,0,0,0,0
,"BURNS, Mick ",Goalkeeper,7,0,0,4,0,0,0,0,0
,"DOUGAL, Jimmy ",Inside Forward,30,3,0,6,4,0,0,0,0
,"FAGAN, Willie ",Inside Forward,29,6,2,6,0,0,0,0,0
,"GALLIMORE, Frank ",Full Back,10,0,0,4,0,0,0,0,0
,"GALLIMORE, Len ",Full Back,5,0,0,0,0,0,0,0,0
,"HOLDCROFT, Harry ",Goalkeeper,35,0,0,2,0,0,0,0,0
,"HOUGH, Billy ",Full Back,5,0,0,0,0,0,0,0,0
,"JENNINGS, Jack ",Full Back,19,1,1,1,0,0,0,0,0
,"LINDLEY, Urban ",Full Back,0,0,0,0,0,0,0,0,0
,"LOWE, Harry ",Full Back,27,0,0,4,0,0,0,0,0
,"MAXWELL, Bud ",Centre Forward,26,12,0,0,0,0,0,0,0
,"MILNE, Jimmy ",Wing Half,35,2,0,6,0,0,0,0,0
,"O'DONNELL, Frank ",Centre Forward,39,16,0,6,11,0,0,0,0
,"O'DONNELL, Hugh ",Winger,38,7,0,6,2,0,0,0,0
,"SHANKLY, Bill ",Wing Half,29,0,0,6,0,0,0,0,0
,"SMITH, Tom ",Central Defender,9,0,0,0,0,0,0,0,0
,"TREMELLING, Billy ",Central Defender,30,1,1,6,0,0,0,0,0
,"VERNON, Les ",Centre Forward,7,1,0,0,0,0,0,0,0
,"WEIR, Alex ",Winger,0,0,0,0,0,0,0,0,0
