Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BERNARD, Mike ",Midfielder,30,2,2,1,0,0,5,0,0
,"BIRCHALL, Paul ",Midfielder,0,0,0,0,0,0,0,0,0
,"BRAND, Drew ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"BUCKLEY, Mick ",Midfielder,31,1,0,0,0,0,7,0,0
,"CLEMENTS, Dave ",Midfielder,14,2,1,0,0,0,5,0,0
,"CONNOLLY, John ",Winger,15,1,0,1,0,0,0,0,0
,"DARRACOTT, Terry ",Full Back,20,0,0,1,0,0,1,0,0
,"DAVIES, Dai ",Goalkeeper,19,0,0,1,0,0,3,0,0
,"DOBSON, Martin ",Midfielder,42,5,0,1,0,0,7,1,0
,"GOODLASS, Ronnie ",Winger,3,0,0,0,0,0,0,0,0
,"HAMILTON, Bryan ",Midfielder,23,5,0,1,0,0,0,0,0
,"HURST, John ",Central Defender,9,0,0,1,0,0,2,0,0
,"IRVING, David ",Forward,3,0,0,0,0,0,1,1,0
,"JONES, Dave ",Full Back,13,0,0,0,0,0,0,0,0
,"JONES, Gary ",Winger,25,6,2,1,1,0,7,1,0
,"KENYON, Roger ",Central Defender,30,1,0,1,0,0,6,1,0
,"KING, Andy ",Midfielder,3,2,0,0,0,0,0,0,0
,"LATCHFORD, Bob ",Forward,31,12,0,1,0,0,6,1,0
,"LAWSON, David ",Goalkeeper,22,0,0,0,0,0,4,0,0
,"LYONS, Mike ",Central Defender,42,5,0,1,0,0,7,1,0
,"MARSHALL, Cliff ",Winger,4,0,0,0,0,0,0,0,0
,"MCLAUGHLIN, John ",Full Back,3,0,0,0,0,0,0,0,0
,"MCNAUGHT, Ken ",Central Defender,20,0,0,0,0,0,1,0,0
,"PEARSON, Jim ",Forward,29,5,0,1,0,0,7,0,0
,"ROBINSON, Neil ",Full Back,1,0,0,0,0,0,0,0,0
,"SEARGEANT, Steve ",Full Back,18,0,0,0,0,0,5,0,0
,"SHARP, Tom ",Central Defender,0,0,0,0,0,0,0,0,0
,"SMALLMAN, David ",Forward,15,5,2,0,0,0,5,1,0
,"TELFER, George ",Winger,24,8,0,0,0,0,3,0,0
,"WHEELDON, Tommy ",Midfielder,0,0,0,0,0,0,0,0,0
