Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AUSTIN, Terry ",Forward,17,1,0,2,0,0,2,1,0
,"BEATTIE, Kevin ",Central Defender,29,4,1,3,0,0,4,0,0
,"BERTSCHIN, Keith ",Forward,3,2,0,0,0,0,0,0,0
,"BURLEY, George ",Full Back,42,0,0,3,0,0,4,0,0
,"COOPER, Paul ",Goalkeeper,40,0,0,3,0,0,5,0,0
,"ELLIS, Glenn ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"GARDNER, Steve ",Midfielder,0,0,0,0,0,0,0,0,0
,"GATES, Eric ",Forward,13,1,0,1,0,0,3,1,0
,"GEDDIS, David ",Forward,0,0,0,0,0,0,0,0,0
,"HAMILTON, Bryan ",Midfielder,18,5,0,0,0,0,5,0,0
,"HUNTER, Allan ",Central Defender,40,1,0,2,0,0,5,1,0
,"JOHNSON, David ",Forward,35,6,0,3,0,0,5,2,0
,"LAMBERT, Mick ",Winger,31,7,0,3,3,0,4,0,0
,"MCNICHOL, Jim ",Central Defender,0,0,0,0,0,0,0,0,0
,"MILLS, Mick ",Full Back,42,1,0,3,0,0,5,0,0
,"O'NEILL, Tommy ",Midfielder,0,0,0,0,0,0,0,0,0
,"OSBORNE, Roger ",Midfielder,36,2,0,1,0,0,4,0,0
,"PEDDELTY, John ",Central Defender,27,5,0,1,0,0,2,1,0
,"ROBERTS, Dale ",Central Defender,1,0,0,0,0,0,0,0,0
,"SHARKEY, Pat ",Midfielder,13,1,0,0,0,0,0,0,0
,"SIVELL, Laurie ",Goalkeeper,2,0,0,0,0,0,0,0,0
,"TALBOT, Brian ",Midfielder,19,2,0,3,0,0,1,0,0
,"TIBBOTT, Les ",Full Back,2,0,0,1,0,0,0,0,0
,"TURNER, Robin ",Forward,1,0,0,0,0,0,0,0,0
,"VILJOEN, Colin ",Midfielder,9,1,0,0,0,0,4,0,0
,"WARK, John ",Midfielder,3,0,0,1,0,0,0,0,0
,"WHYMARK, Trevor ",Forward,40,13,2,2,0,0,5,2,0
,"WOODS, Clive ",Winger,31,2,0,3,0,0,5,1,0
