Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AYRIS, Johnny ",Winger,9,0,0,0,0,0,2,0,0
,"BEST, Clyde ",Forward,7,1,0,0,0,0,2,1,0
,"BONDS, Billy ",Central Defender,18,1,0,0,0,0,15,3,2
,"BROOKING, Trevor ",Midfielder,34,5,0,1,0,0,14,4,0
,"COLEMAN, Keith ",Full Back,26,0,0,1,0,0,10,0,0
,"CURBISHLEY, Alan ",Midfielder,14,2,0,1,0,0,3,0,0
,"DAY, Mervyn ",Goalkeeper,41,0,0,1,0,0,17,0,0
,"FERGUSON, Bobby ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"GOULD, Bobby ",Forward,5,2,0,0,0,0,2,0,0
,"HOLLAND, Pat ",Winger,35,2,0,1,0,0,15,2,0
,"HURLOCK, Terry ",Midfielder,0,0,0,0,0,0,0,0,0
,"JENNINGS, Billy ",Forward,30,11,0,1,0,0,13,3,0
,"LAMPARD, Frank ",Full Back,37,3,0,1,0,0,16,1,0
,"LOCK, Kevin ",Central Defender,26,0,0,1,0,0,12,0,0
,"MCDOWELL, John ",Full Back,37,0,0,0,0,0,15,0,0
,"MCGIVEN, Mick ",Central Defender,7,0,0,1,0,0,2,0,0
,"ORHAN, Yilmaz ",Forward,5,0,0,0,0,0,0,0,0
,"PADDON, Graham ",Midfielder,39,2,0,1,0,0,17,3,0
,"PIKE, Geoff ",Midfielder,3,0,0,0,0,0,0,0,0
,"ROBSON, Keith ",Forward,34,3,0,0,0,0,15,5,0
,"TAYLOR, Alan ",Forward,35,13,0,1,0,0,14,4,0
,"TAYLOR, Tommy ",Central Defender,42,2,1,0,0,0,17,0,0
,"WALLACE, Barry ",Full Back,0,0,0,0,0,0,0,0,0
,"WOOLER, Alan ",Full Back,1,0,0,0,0,0,0,0,0
